id,bus_type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin,LAM_P,LAM_Q,MU_VMAX,MU_VMIN,Vsp,locX,locY
946,1,0,0,0,0,1,1.06382464424867,31.1827789109226,110,3,1.12,0.95,0,0,0,0,0,0,0
947,1,0,0,0,0,1,1.06441382826508,28.9092344191889,110,3,1.12,0.95,0,0,0,0,0,0,0
948,1,0,0,0,0,1,1.06445483475257,28.9145169821823,110,3,1.12,0.95,0,0,0,0,0,0,0
949,1,0,0,0,0,1,1.06507512452737,29.8884989378111,110,3,1.12,0.95,0,0,0,0,0,0,0
950,1,0,0,0,0,1,1.06588572362957,29.9495401430185,110,3,1.12,0.95,0,0,0,0,0,0,0
951,1,0,0,0,0,1,1.09386221492137,29.7337633035401,110,3,1.12,0.95,0,0,0,0,0,0,0
952,1,0,0,0,0,1,1.0940068578984,29.7408112172682,110,3,1.12,0.95,0,0,0,0,0,0,0
953,1,0,0,0,0,1,1.04415389280686,28.5321647896713,110,3,1.12,0.95,0,0,0,0,0,0,0
954,1,0,0,0,0,1,1.04422272085266,28.5402113063243,110,3,1.12,0.95,0,0,0,0,0,0,0
955,1,0,0,0,0,1,1.02221432137505,27.2929764108756,110,3,1.12,0.95,0,0,0,0,0,0,0
956,1,0,0,0,0,1,1.02229266117691,27.30647809439,110,3,1.12,0.95,0,0,0,0,0,0,0
957,1,0,0,0,0,1,1.06642880511018,30.1377603559104,110,3,1.12,0.95,0,0,0,0,0,0,0
958,1,0,0,0,0,1,1.06654173700317,30.1551110017428,110,3,1.12,0.95,0,0,0,0,0,0,0
959,1,0,0,0,0,1,1.04813722974243,25.2165627412269,110,3,1.12,0.95,0,0,0,0,0,0,0
960,1,0,0,0,0,1,1.04809478705044,25.209852537333,110,3,1.12,0.95,0,0,0,0,0,0,0
961,1,0,0,0,0,1,1.04055605044706,29.4510026367654,110,3,1.12,0.95,0,0,0,0,0,0,0
962,1,0,0,0,0,1,1.04047372017768,29.4459386415622,110,3,1.12,0.95,0,0,0,0,0,0,0
963,1,0,0,0,0,1,1.09991167288821,32.905826611199,110,3,1.12,0.95,0,0,0,0,0,0,0
964,1,0,0,0,0,1,1.0999114203236,32.9094421067466,110,3,1.12,0.95,0,0,0,0,0,0,0
965,1,0,0,0,0,1,1.04302649632285,28.333658347326,110,3,1.12,0.95,0,0,0,0,0,0,0
966,1,0,0,0,0,1,1.04308282989559,28.3420616504919,110,3,1.12,0.95,0,0,0,0,0,0,0
967,1,0,0,0,0,1,1.08183108175555,29.3041759752361,110,3,1.12,0.95,0,0,0,0,0,0,0
968,1,0,0,0,0,1,1.08170941087238,29.2986374450214,110,3,1.12,0.95,0,0,0,0,0,0,0
969,1,0,0,0,0,1,1.09049974815127,29.5309728146021,110,3,1.12,0.95,0,0,0,0,0,0,0
970,1,0,0,0,0,1,1.09048161006608,29.5386188083305,110,3,1.12,0.95,0,0,0,0,0,0,0
971,1,0,0,0,0,1,1.06867942874477,30.0644961971554,110,3,1.12,0.95,0,0,0,0,0,0,0
972,1,0,0,0,0,1,1.06858362294723,30.0565342224255,110,3,1.12,0.95,0,0,0,0,0,0,0
973,1,0,0,0,0,1,1.04452911267914,30.7387065253815,110,3,1.12,0.95,0,0,0,0,0,0,0
974,1,0,0,0,0,1,1.04434234092683,30.7408300045387,110,3,1.12,0.95,0,0,0,0,0,0,0
975,2,0,0,0,0,1,1.04351446929297,28.8591933083343,110,3,1.12,0.95,0,0,0,0,0,0,0
976,2,0,0,0,0,1,1.04408597201555,29.5245387383936,110,3,1.12,0.95,0,0,0,0,0,0,0
977,1,0,0,0,0,1,1.0992268974695,30.3311547266925,110,3,1.12,0.95,0,0,0,0,0,0,0
978,1,0,0,0,0,1,1.09892951406145,30.3168631256816,110,3,1.12,0.95,0,0,0,0,0,0,0
979,1,0,0,0,0,1,1.10445289858356,30.0212340046488,110,3,1.12,0.95,0,0,0,0,0,0,0
980,2,0,0,0,0,1,1.10462594208551,30.0374059351458,110,3,1.12,0.95,0,0,0,0,0,0,0
981,1,0,0,0,0,1,1.05247632020484,30.8194027842327,110,3,1.12,0.95,0,0,0,0,0,0,0
982,1,0,0,0,0,1,1.05270268351933,30.8264164148035,110,3,1.12,0.95,0,0,0,0,0,0,0
983,1,0,0,0,0,1,1.08676058048603,31.0057157401679,110,3,1.12,0.95,0,0,0,0,0,0,0
984,1,0,0,0,0,1,1.08676092066278,31.0057723173989,110,3,1.12,0.95,0,0,0,0,0,0,0
985,1,0,0,0,0,1,1.08231349755767,30.5558112294209,110,3,1.12,0.95,0,0,0,0,0,0,0
986,1,0,0,0,0,1,1.08232672344355,30.5642293422182,110,3,1.12,0.95,0,0,0,0,0,0,0
987,1,0,0,0,0,1,1.06263373319617,29.1633045351082,110,3,1.12,0.95,0,0,0,0,0,0,0
988,1,0,0,0,0,1,1.0625503938566,29.1662803662918,110,3,1.12,0.95,0,0,0,0,0,0,0
989,1,0,0,0,0,1,1.06143489297203,27.6591869602546,110,3,1.12,0.95,0,0,0,0,0,0,0
990,1,0,0,0,0,1,1.06137209434384,27.6653805766035,110,3,1.12,0.95,0,0,0,0,0,0,0
991,1,0,0,0,0,1,1.0507953729125,29.4952318514063,110,3,1.12,0.95,0,0,0,0,0,0,0
992,1,0,0,0,0,1,1.05093541600885,29.5067514566189,110,3,1.12,0.95,0,0,0,0,0,0,0
993,1,0,0,0,0,1,1.02741527885746,27.903037549656,110,3,1.12,0.95,0,0,0,0,0,0,0
994,1,0,0,0,0,1,1.0274107582309,27.8938112757409,110,3,1.12,0.95,0,0,0,0,0,0,0
995,1,0,0,0,0,1,1.04230181839642,28.3779227795344,110,3,1.12,0.95,0,0,0,0,0,0,0
996,1,0,0,0,0,1,1.05400518179287,29.4232526910441,110,3,1.12,0.95,0,0,0,0,0,0,0
997,1,0,0,0,0,1,1.0276765503278,28.0017671616815,110,3,1.12,0.95,0,0,0,0,0,0,0
998,1,0,0,0,0,1,1.02553374139754,26.9832008067534,110,3,1.12,0.95,0,0,0,0,0,0,0
999,1,0,0,0,0,1,1.02027540826818,30.2555313799337,110,3,1.12,0.95,0,0,0,0,0,0,0
1000,1,0,0,0,0,1,1.02019260751523,30.2567347684424,110,3,1.12,0.95,0,0,0,0,0,0,0
1001,2,0,0,0,0,1,1.11999999966539,35.4631895728427,110,3,1.12,0.95,0,0,0,0,0,0,0
1002,2,0,0,0,0,1,1.12,35.7667948859751,110,3,1.12,0.95,0,0,0,0,0,0,0
1003,1,0,0,0,0,1,1.09218393123577,32.2350631818709,110,3,1.12,0.95,0,0,0,0,0,0,0
1004,1,0,0,0,0,1,1.09220420698765,32.2415791969339,110,3,1.12,0.95,0,0,0,0,0,0,0
1005,2,0,0,0,0,1,1.09321056781211,29.7824179938453,110,3,1.12,0.95,0,0,0,0,0,0,0
1006,2,0,0,0,0,1,1.09304758472555,29.7768754420884,110,3,1.12,0.95,0,0,0,0,0,0,0
1007,2,0,0,0,0,1,1.05301111042553,29.5021650749457,110,3,1.12,0.95,0,0,0,0,0,0,0
1008,1,0,0,0,0,1,1.05300785390309,29.5024219553134,110,3,1.12,0.95,0,0,0,0,0,0,0
1009,1,0,0,0,0,1,1.02642494717975,27.3495370677391,110,3,1.12,0.95,0,0,0,0,0,0,0
1010,1,0,0,0,0,1,1.02634349730932,27.3347248308049,110,3,1.12,0.95,0,0,0,0,0,0,0
1011,1,0,0,0,0,1,1.05115688917286,25.9867039641683,110,3,1.12,0.95,0,0,0,0,0,0,0
1012,1,0,0,0,0,1,1.05122111208951,25.9914786192341,110,3,1.12,0.95,0,0,0,0,0,0,0
1013,2,0,0,0,0,1,1.07798418776261,29.7261737449861,110,3,1.12,0.95,0,0,0,0,0,0,0
1014,1,0,0,0,0,1,1.0795026814788,28.8183513934186,110,3,1.12,0.95,0,0,0,0,0,0,0
1015,2,0,0,0,0,1,1.0935984415276,29.3054817696875,110,3,1.12,0.95,0,0,0,0,0,0,0
1016,4,0,0,0,0,1,1.10359799404589,31.0570417340205,110,3,1.12,0.95,0,0,0,0,0,0,0
1017,1,0,0,0,0,1,1.08343858755965,31.0571863748049,110,3,1.12,0.95,0,0,0,0,0,0,0
1018,1,0,0,0,0,1,1.05467817621522,29.2733468184628,110,3,1.12,0.95,0,0,0,0,0,0,0
1019,1,0,0,0,0,1,1.05475251588175,29.2643130219153,110,3,1.12,0.95,0,0,0,0,0,0,0
1020,4,0,0,0,0,1,1.04811608464298,24.3709072188088,110,3,1.12,0.95,0,0,0,0,0,0,0
1021,1,0,0,0,0,1,1.04774795884058,24.373543088488,110,3,1.12,0.95,0,0,0,0,0,0,0
1022,1,0,0,0,0,1,1.03005642813314,30.3828559746929,110,3,1.12,0.95,0,0,0,0,0,0,0
1023,1,0,0,0,0,1,1.03006028776595,30.3827945157381,110,3,1.12,0.95,0,0,0,0,0,0,0
1024,2,0,0,0,0,1,1.06004354268902,27.1193054749632,110,3,1.12,0.95,0,0,0,0,0,0,0
1025,2,0,0,0,0,1,1.06022752153603,27.1359181589866,110,3,1.12,0.95,0,0,0,0,0,0,0
1026,2,0,0,0,0,1,1.06028044660217,27.1398173818394,110,3,1.12,0.95,0,0,0,0,0,0,0
1027,1,0,0,0,0,1,1.07919506070138,28.2489962579953,110,3,1.12,0.95,0,0,0,0,0,0,0
1028,1,0,0,0,0,1,1.07434581165604,29.6356473661229,110,3,1.12,0.95,0,0,0,0,0,0,0
1029,1,0,0,0,0,1,1.07434563939436,29.6356505840263,110,3,1.12,0.95,0,0,0,0,0,0,0
1030,1,0,0,0,0,1,1.05301135368957,29.5021610036499,110,3,1.12,0.95,0,0,0,0,0,0,0
1031,1,0,0,0,0,1,1.05300808233213,29.502417978699,110,3,1.12,0.95,0,0,0,0,0,0,0
1032,1,0,0,0,0,1,1.06001876700011,29.1777184726415,110,3,1.12,0.95,0,0,0,0,0,0,0
1033,1,0,0,0,0,1,1.06001847997459,29.1777232445791,110,3,1.12,0.95,0,0,0,0,0,0,0
1034,1,0,0,0,0,1,1.05455926122572,29.5026656451007,110,3,1.12,0.95,0,0,0,0,0,0,0
1035,1,0,0,0,0,1,1.10867330698861,30.2012238513564,110,3,1.12,0.95,0,0,0,0,0,0,0
1036,1,0,0,0,0,1,1.10849438291113,30.177973413931,110,3,1.12,0.95,0,0,0,0,0,0,0
1037,1,0,0,0,0,1,1.1103021461866,30.2798087856204,110,3,1.12,0.95,0,0,0,0,0,0,0
1038,1,0,0,0,0,1,1.11029737816371,30.2787903873365,110,3,1.12,0.95,0,0,0,0,0,0,0
1039,1,0,0,0,0,1,1.02692522169234,30.2442924089045,110,3,1.12,0.95,0,0,0,0,0,0,0
1040,1,0,0,0,0,1,1.02694340116992,30.2454534069178,110,3,1.12,0.95,0,0,0,0,0,0,0
1041,1,0,0,0,0,1,1.05025795892759,28.9879986243673,110,3,1.12,0.95,0,0,0,0,0,0,0
1042,1,0,0,0,0,1,1.050280252888,28.9879582658216,110,3,1.12,0.95,0,0,0,0,0,0,0
1043,1,0,0,0,0,1,1.11030212529348,30.279809092869,110,3,1.12,0.95,0,0,0,0,0,0,0
1044,1,0,0,0,0,1,1.11029769662276,30.2788523648462,110,3,1.12,0.95,0,0,0,0,0,0,0
1045,1,0,0,0,0,1,1.0437598291411,28.1096299966768,110,3,1.12,0.95,0,0,0,0,0,0,0
1046,4,0,0,0,0,1,1.09190869720289,29.3127287962477,110,3,1.12,0.95,0,0,0,0,0,0,0
1047,1,0,0,0,0,1,1.06128820580708,27.1775862487576,110,3,1.12,0.95,0,0,0,0,0,0,0
1048,1,0,0,0,0,1,1.06140406589739,27.1882034351679,110,3,1.12,0.95,0,0,0,0,0,0,0
1049,1,0,0,0,0,1,1.08809381045142,30.2075547144469,110,3,1.12,0.95,0,0,0,0,0,0,0
1050,1,0,0,0,0,1,1.11764867034778,30.2215089656978,110,3,1.12,0.95,0,0,0,0,0,0,0
1051,1,0,0,0,0,1,1.04818553674028,30.3203464556075,110,3,1.12,0.95,0,0,0,0,0,0,0
1052,1,0,0,0,0,1,1.048186956164,30.3230958868918,110,3,1.12,0.95,0,0,0,0,0,0,0
1053,1,0,0,0,0,1,1.10541084153324,33.2355699419967,110,3,1.12,0.95,0,0,0,0,0,0,0
1054,1,0,0,0,0,1,1.10489090471475,33.1281950677347,110,3,1.12,0.95,0,0,0,0,0,0,0
1055,1,0,0,0,0,1,1.05116850082683,30.6377444420959,110,3,1.12,0.95,0,0,0,0,0,0,0
1056,1,0,0,0,0,1,1.05124423986808,30.6404698233376,110,3,1.12,0.95,0,0,0,0,0,0,0
1057,1,0,0,0,0,1,1.09232070347404,31.7538866247104,110,3,1.12,0.95,0,0,0,0,0,0,0
1058,1,0,0,0,0,1,1.09231156412137,31.7477374456203,110,3,1.12,0.95,0,0,0,0,0,0,0
1059,1,0,0,0,0,1,1.0736896646071,29.7484925125887,110,3,1.12,0.95,0,0,0,0,0,0,0
1060,1,0,0,0,0,1,1.07410115891273,29.780641875668,110,3,1.12,0.95,0,0,0,0,0,0,0
1061,1,0,0,0,0,1,1.02555887136712,30.1669141768076,110,3,1.12,0.95,0,0,0,0,0,0,0
1062,1,0,0,0,0,1,1.02553959926963,30.1636571811035,110,3,1.12,0.95,0,0,0,0,0,0,0
1063,1,0,0,0,0,1,1.04155485045945,24.7426515682679,110,3,1.12,0.95,0,0,0,0,0,0,0
1064,1,0,0,0,0,1,1.00603065150163,27.6051125236038,110,3,1.12,0.95,0,0,0,0,0,0,0
1065,1,0,0,0,0,1,1.00604565594319,27.6135170602988,110,3,1.12,0.95,0,0,0,0,0,0,0
1066,1,0,0,0,0,1,1.06108237871631,27.8750473780812,110,3,1.12,0.95,0,0,0,0,0,0,0
1067,1,0,0,0,0,1,1.061070277544,27.8872775272823,110,3,1.12,0.95,0,0,0,0,0,0,0
1068,1,0,0,0,0,1,1.06111555397111,27.8785388564278,110,3,1.12,0.95,0,0,0,0,0,0,0
1069,1,0,0,0,0,1,1.09921091671044,32.7586182738735,110,3,1.12,0.95,0,0,0,0,0,0,0
1070,1,0,0,0,0,1,1.0992669478821,32.7627236669316,110,3,1.12,0.95,0,0,0,0,0,0,0
1071,1,0,0,0,0,1,1.04157006554383,30.5782519012481,110,3,1.12,0.95,0,0,0,0,0,0,0
1072,1,0,0,0,0,1,1.04147281752036,30.5874293429568,110,3,1.12,0.95,0,0,0,0,0,0,0
1073,1,0,0,0,0,1,1.01959603161123,27.4937916777631,110,3,1.12,0.95,0,0,0,0,0,0,0
1074,1,0,0,0,0,1,1.01962071081905,27.4880264028299,110,3,1.12,0.95,0,0,0,0,0,0,0
1075,1,0,0,0,0,1,1.11211575649101,34.3397546452619,110,3,1.12,0.95,0,0,0,0,0,0,0
1076,1,0,0,0,0,1,1.11217799006779,34.3653815820295,110,3,1.12,0.95,0,0,0,0,0,0,0
1077,1,0,0,0,0,1,1.03015852775612,25.5262483552755,110,3,1.12,0.95,0,0,0,0,0,0,0
1078,1,0,0,0,0,1,1.03017060669453,25.5309467534946,110,3,1.12,0.95,0,0,0,0,0,0,0
1079,1,0,0,0,0,1,1.09556608036979,32.2378328708464,110,3,1.12,0.95,0,0,0,0,0,0,0
1080,1,0,0,0,0,1,1.09556592709219,32.2360536612559,110,3,1.12,0.95,0,0,0,0,0,0,0
1081,1,0,0,0,0,1,1.06551676636458,29.170779092655,110,3,1.12,0.95,0,0,0,0,0,0,0
1082,4,0,0,0,0,1,1.08471583175524,29.1908169691677,110,3,1.12,0.95,0,0,0,0,0,0,0
1083,1,0,0,0,0,1,1.06553266265065,29.1726186585476,110,3,1.12,0.95,0,0,0,0,0,0,0
1084,1,0,0,0,0,1,1.06542990648897,29.1908257970479,110,3,1.12,0.95,0,0,0,0,0,0,0
1085,1,0,0,0,0,1,1.10822537120065,33.7398336702637,110,3,1.12,0.95,0,0,0,0,0,0,0
1086,1,0,0,0,0,1,1.10818971090648,33.7195877935398,110,3,1.12,0.95,0,0,0,0,0,0,0
1087,1,0,0,0,0,1,1.05803777718434,26.450611508287,110,3,1.12,0.95,0,0,0,0,0,0,0
1088,1,0,0,0,0,1,1.05805933343687,26.4440520346207,110,3,1.12,0.95,0,0,0,0,0,0,0
1089,1,0,0,0,0,1,1.09219670351973,30.9244995373127,110,3,1.12,0.95,0,0,0,0,0,0,0
1090,1,0,0,0,0,1,1.09238861312315,30.9451719419909,110,3,1.12,0.95,0,0,0,0,0,0,0
1091,1,0,0,0,0,1,1.10489292005263,33.1281338591468,110,3,1.12,0.95,0,0,0,0,0,0,0
1092,1,0,0,0,0,1,1.10546103445482,33.2391193254303,110,3,1.12,0.95,0,0,0,0,0,0,0
1093,1,0,0,0,0,1,1.07967584678886,26.4342485739287,110,3,1.12,0.95,0,0,0,0,0,0,0
1094,1,0,0,0,0,1,1.07988867433901,26.4415709746162,110,3,1.12,0.95,0,0,0,0,0,0,0
1095,1,0,0,0,0,1,1.03434650486006,24.9894052593547,110,3,1.12,0.95,0,0,0,0,0,0,0
1096,1,0,0,0,0,1,1.03433123566864,24.9853999105127,110,3,1.12,0.95,0,0,0,0,0,0,0
1097,1,0,0,0,0,1,1.0983323286666,29.7027397657851,110,3,1.12,0.95,0,0,0,0,0,0,0
1098,1,0,0,0,0,1,1.10555791261386,30.089534063721,110,3,1.12,0.95,0,0,0,0,0,0,0
1099,1,0,0,0,0,1,1.09844934999353,29.7105689292042,110,3,1.12,0.95,0,0,0,0,0,0,0
1100,1,0,0,0,0,1,1.10555692070293,30.0895515608365,110,3,1.12,0.95,0,0,0,0,0,0,0
1101,1,0,0,0,0,1,1.06587921750666,30.0463999195441,110,3,1.12,0.95,0,0,0,0,0,0,0
1102,1,0,0,0,0,1,1.06587001187041,30.0428412619738,110,3,1.12,0.95,0,0,0,0,0,0,0
1103,1,0,0,0,0,1,1.07728453858489,29.1399194466075,110,3,1.12,0.95,0,0,0,0,0,0,0
1104,1,0,0,0,0,1,1.07256326186863,29.6530548432815,110,3,1.12,0.95,0,0,0,0,0,0,0
1105,1,0,0,0,0,1,1.07728110727959,29.1399776094287,110,3,1.12,0.95,0,0,0,0,0,0,0
1106,1,0,0,0,0,1,1.07281424608893,29.6757986638473,110,3,1.12,0.95,0,0,0,0,0,0,0
1107,1,0,0,0,0,1,1.0995473304484,32.8800941556032,110,3,1.12,0.95,0,0,0,0,0,0,0
1108,1,0,0,0,0,1,1.09952062282822,32.8772100096373,110,3,1.12,0.95,0,0,0,0,0,0,0
1109,1,0,0,0,0,1,1.04141175617137,30.8207024006533,110,3,1.12,0.95,0,0,0,0,0,0,0
1110,1,0,0,0,0,1,1.04157958552812,30.8160906886946,110,3,1.12,0.95,0,0,0,0,0,0,0
1111,1,0,0,0,0,1,1.08806440197363,31.127878722222,110,3,1.12,0.95,0,0,0,0,0,0,0
1112,1,0,0,0,0,1,1.01635529847426,27.2392430862411,110,3,1.12,0.95,0,0,0,0,0,0,0
1113,2,0,0,0,0,1,1.05511298606121,29.2306743705299,110,3,1.12,0.95,0,0,0,0,0,0,0
1114,2,0,0,0,0,1,1.07415661750441,29.7868007557252,110,3,1.12,0.95,0,0,0,0,0,0,0
1115,2,0,0,0,0,1,1.07722721712621,29.14091254167,110,3,1.12,0.95,0,0,0,0,0,0,0
1116,1,0,0,0,0,1,1.11370333705942,34.3739827692548,110,3,1.12,0.95,0,0,0,0,0,0,0
1117,1,0,0,0,0,1,1.11363858107683,34.3533132708719,110,3,1.12,0.95,0,0,0,0,0,0,0
1118,1,0,0,0,0,1,1.05403777786031,26.4705941038329,110,3,1.12,0.95,0,0,0,0,0,0,0
1119,1,0,0,0,0,1,1.05426652387271,26.4879995029798,110,3,1.12,0.95,0,0,0,0,0,0,0
1120,1,0,0,0,0,1,1.01886890271499,25.9051999162349,110,3,1.12,0.95,0,0,0,0,0,0,0
1121,1,0,0,0,0,1,1.01906046146375,25.9199518021601,110,3,1.12,0.95,0,0,0,0,0,0,0
1122,1,0,0,0,0,1,1.06590410573324,30.0500021246299,110,3,1.12,0.95,0,0,0,0,0,0,0
1123,4,0,0,0,0,1,1.09633068042464,30.0385280695771,110,3,1.12,0.95,0,0,0,0,0,0,0
1124,1,0,0,0,0,1,1.06590386750794,30.0500095134953,110,3,1.12,0.95,0,0,0,0,0,0,0
1125,4,0,0,0,0,1,1.09635682305701,30.0405223859887,110,3,1.12,0.95,0,0,0,0,0,0,0
1126,1,0,0,0,0,1,1.06695351306397,29.9799067949442,110,3,1.12,0.95,0,0,0,0,0,0,0
1127,4,0,0,0,0,1,1.09651406684439,30.0286875845744,110,3,1.12,0.95,0,0,0,0,0,0,0
1128,1,0,0,0,0,1,1.06698805078865,29.98255817099,110,3,1.12,0.95,0,0,0,0,0,0,0
1129,4,0,0,0,0,1,1.09651406290133,30.0286876535298,110,3,1.12,0.95,0,0,0,0,0,0,0
1130,1,0,0,0,0,1,1.07062860734183,29.8992828118307,110,3,1.12,0.95,0,0,0,0,0,0,0
1131,1,0,0,0,0,1,1.06667414956622,29.9648261804061,110,3,1.12,0.95,0,0,0,0,0,0,0
1132,1,0,0,0,0,1,1.06642837921651,30.0263713939389,110,3,1.12,0.95,0,0,0,0,0,0,0
1133,1,0,0,0,0,1,1.06646779712973,30.0249480917789,110,3,1.12,0.95,0,0,0,0,0,0,0
1134,1,0,0,0,0,1,1.061282255603,29.3484219941473,110,3,1.12,0.95,0,0,0,0,0,0,0
1135,1,0,0,0,0,1,1.06130143424697,29.3402556190244,110,3,1.12,0.95,0,0,0,0,0,0,0
1136,1,0,0,0,0,1,1.04343834828341,28.8529741382467,110,3,1.12,0.95,0,0,0,0,0,0,0
1137,1,0,0,0,0,1,1.06408670076751,28.9434424482933,110,3,1.12,0.95,0,0,0,0,0,0,0
1138,1,0,0,0,0,1,1.05939463213272,28.9042484322513,110,3,1.12,0.95,0,0,0,0,0,0,0
1139,1,0,0,0,0,1,1.05830057590249,28.7587907236943,110,3,1.12,0.95,0,0,0,0,0,0,0
1140,1,0,0,0,0,1,1.05939454249946,28.9042499466935,110,3,1.12,0.95,0,0,0,0,0,0,0
1141,1,0,0,0,0,1,1.06459749948083,28.979194820349,110,3,1.12,0.95,0,0,0,0,0,0,0
1142,1,0,0,0,0,1,1.05912567286161,28.8261322969102,110,3,1.12,0.95,0,0,0,0,0,0,0
1143,1,0,0,0,0,1,1.06280833880668,28.8284214792958,110,3,1.12,0.95,0,0,0,0,0,0,0
1144,1,0,0,0,0,1,1.06278702655333,28.8258523545634,110,3,1.12,0.95,0,0,0,0,0,0,0
1145,1,0,0,0,0,1,1.06277661915066,28.832420675529,110,3,1.12,0.95,0,0,0,0,0,0,0
1146,1,0,0,0,0,1,1.06234642713718,29.1791370166994,110,3,1.12,0.95,0,0,0,0,0,0,0
1147,1,0,0,0,0,1,1.06788908585612,29.2363236769392,110,3,1.12,0.95,0,0,0,0,0,0,0
1148,1,0,0,0,0,1,1.10292150206488,32.8902739909362,110,3,1.12,0.95,0,0,0,0,0,0,0
1149,1,0,0,0,0,1,1.10289223206282,32.8836942368584,110,3,1.12,0.95,0,0,0,0,0,0,0
1150,1,0,0,0,0,1,1.04965535590645,29.0766985153721,110,3,1.12,0.95,0,0,0,0,0,0,0
1151,1,0,0,0,0,1,1.04965147361385,29.0817943757564,110,3,1.12,0.95,0,0,0,0,0,0,0
1152,2,0,0,0,0,1,1.02758032169616,27.8602274718067,110,3,1.12,0.95,0,0,0,0,0,0,0
1153,2,0,0,0,0,1,1.02766484455638,27.8671547480992,110,3,1.12,0.95,0,0,0,0,0,0,0
1154,2,0,0,0,0,1,1.03737791655915,28.302139847304,110,3,1.12,0.95,0,0,0,0,0,0,0
1155,1,0,0,0,0,1,1.02891413684263,27.8446826779985,110,3,1.12,0.95,0,0,0,0,0,0,0
1156,1,0,0,0,0,1,1.02888495332809,27.8475467334735,110,3,1.12,0.95,0,0,0,0,0,0,0
1157,1,0,0,0,0,1,1.02923308679698,27.7765455030536,110,3,1.12,0.95,0,0,0,0,0,0,0
1158,1,0,0,0,0,1,1.03035825169501,28.0932615282064,110,3,1.12,0.95,0,0,0,0,0,0,0
1159,1,0,0,0,0,1,1.03824340152207,28.3088144341958,110,3,1.12,0.95,0,0,0,0,0,0,0
1160,1,0,0,0,0,1,1.02862625208458,27.8769814700511,110,3,1.12,0.95,0,0,0,0,0,0,0
1161,1,0,0,0,0,1,1.03820101323758,28.3008841479801,110,3,1.12,0.95,0,0,0,0,0,0,0
1162,1,0,0,0,0,1,1.03032906141303,28.0868610927321,110,3,1.12,0.95,0,0,0,0,0,0,0
1163,1,0,0,0,0,1,1.03001448487098,27.8239129541197,110,3,1.12,0.95,0,0,0,0,0,0,0
1164,1,0,0,0,0,1,1.02921652931503,27.8099150417525,110,3,1.12,0.95,0,0,0,0,0,0,0
1165,1,0,0,0,0,1,1.02927195133928,27.8096996495294,110,3,1.12,0.95,0,0,0,0,0,0,0
1166,2,0,0,0,0,1,1.03837190300562,28.3401447985073,110,3,1.12,0.95,0,0,0,0,0,0,0
1167,1,0,0,0,0,1,1.03506639347197,28.2268984970376,110,3,1.12,0.95,0,0,0,0,0,0,0
1168,1,0,0,0,0,1,1.03837187673896,28.3399928323218,110,3,1.12,0.95,0,0,0,0,0,0,0
1169,1,0,0,0,0,1,1.03508058515757,28.2276570638213,110,3,1.12,0.95,0,0,0,0,0,0,0
1170,1,0,0,0,0,1,1.10319183080964,29.9247709844987,110,3,1.12,0.95,0,0,0,0,0,0,0
1171,1,0,0,0,0,1,1.10355952124584,29.9598507085318,110,3,1.12,0.95,0,0,0,0,0,0,0
1172,1,0,0,0,0,1,1.04290886973031,28.3963016944313,110,3,1.12,0.95,0,0,0,0,0,0,0
1173,1,0,0,0,0,1,1.04290886973031,28.3963016944313,110,3,1.12,0.95,0,0,0,0,0,0,0
1174,1,0,0,0,0,1,1.05990730205878,29.2210132913003,110,3,1.12,0.95,0,0,0,0,0,0,0
1175,1,0,0,0,0,1,1.05993486556407,29.2236190707938,110,3,1.12,0.95,0,0,0,0,0,0,0
1176,1,0,0,0,0,1,1.0428659094318,28.3970550028156,110,3,1.12,0.95,0,0,0,0,0,0,0
1177,1,0,0,0,0,1,1.10185291754187,30.2845078877634,110,3,1.12,0.95,0,0,0,0,0,0,0
1178,1,0,0,0,0,1,1.10382518029597,29.1986312373391,110,3,1.12,0.95,0,0,0,0,0,0,0
1179,2,0,0,0,0,1,1.01455177790592,30.600436891725,110,3,1.12,0.95,0,0,0,0,0,0,0
1180,2,0,0,0,0,1,1.04910742372511,28.994417821492,110,3,1.12,0.95,0,0,0,0,0,0,0
1181,1,0,0,0,0,1,0.999717023910704,26.9391241941599,110,3,1.12,0.95,0,0,0,0,0,0,0
1182,1,0,0,0,0,1,0.999684076034473,26.9390084832997,110,3,1.12,0.95,0,0,0,0,0,0,0
1183,1,0,0,0,0,1,1.04655104053917,30.7354783864728,110,3,1.12,0.95,0,0,0,0,0,0,0
1184,1,0,0,0,0,1,1.04655104001799,30.7354783864728,110,3,1.12,0.95,0,0,0,0,0,0,0
1185,1,0,0,0,0,1,1.09020409902064,29.400079193498,110,3,1.12,0.95,0,0,0,0,0,0,0
1186,1,0,0,0,0,1,1.08992902070064,29.3778180385738,110,3,1.12,0.95,0,0,0,0,0,0,0
1187,1,0,0,0,0,1,1.00159321187735,29.039562446011,110,3,1.12,0.95,0,0,0,0,0,0,0
1188,2,0,0,0,0,1,1.04342272795773,30.4519236358348,110,3,1.12,0.95,0,0,0,0,0,0,0
1189,1,0,0,0,0,1,1.02545118416635,30.1564970900685,110,3,1.12,0.95,0,0,0,0,0,0,0
1190,1,0,0,0,0,1,1.05414374698578,29.4624493705181,110,3,1.12,0.95,0,0,0,0,0,0,0
