id,bus_type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin,LAM_P,LAM_Q,MU_VMAX,MU_VMIN,Vsp,locX,locY
810,1,0,0,0,0,1,1.07548053920371,26.2276107884061,110,2,1.12,0.95,0,0,0,0,0,0,0
811,1,0,0,0,0,1,1.07962834120787,25.8298072078405,110,2,1.12,0.95,0,0,0,0,0,0,0
812,1,0,0,0,0,1,1.08107159043143,25.8765460718642,110,2,1.12,0.95,0,0,0,0,0,0,0
813,1,0,0,0,0,1,1.08987467757441,25.9259550396698,110,2,1.12,0.95,0,0,0,0,0,0,0
814,1,0,0,0,0,1,1.07642177661022,25.4774937400053,110,2,1.12,0.95,0,0,0,0,0,0,0
815,1,0,0,0,0,1,1.07496392319476,25.6543088608995,110,2,1.12,0.95,0,0,0,0,0,0,0
816,1,0,0,0,0,1,1.07592145017362,24.6448473909192,110,2,1.12,0.95,0,0,0,0,0,0,0
817,1,0,0,0,0,1,1.07939718157583,24.9019481695912,110,2,1.12,0.95,0,0,0,0,0,0,0
818,1,0,0,0,0,1,1.07065045433883,25.2564107183624,110,2,1.12,0.95,0,0,0,0,0,0,0
819,1,0,0,0,0,1,1.09593050512404,25.7375374077985,110,2,1.12,0.95,0,0,0,0,0,0,0
820,1,0,0,0,0,1,1.07589632236814,24.5884962035184,110,2,1.12,0.95,0,0,0,0,0,0,0
821,1,0,0,0,0,1,1.06247210567984,25.7129084535528,110,2,1.12,0.95,0,0,0,0,0,0,0
822,1,0,0,0,0,1,1.10381720353106,25.895267360456,110,2,1.12,0.95,0,0,0,0,0,0,0
823,1,0,0,0,0,1,1.10418267301989,27.9537912062041,110,2,1.12,0.95,0,0,0,0,0,0,0
824,1,0,0,0,0,1,1.11204304444217,29.9244004541898,110,2,1.12,0.95,0,0,0,0,0,0,0
825,1,0,0,0,0,1,1.0797905105172,26.7191499198109,110,2,1.12,0.95,0,0,0,0,0,0,0
826,1,0,0,0,0,1,1.09876512159723,26.2189039098502,110,2,1.12,0.95,0,0,0,0,0,0,0
827,1,0,0,0,0,1,1.07663236335461,26.1968872333546,110,2,1.12,0.95,0,0,0,0,0,0,0
828,1,0,0,0,0,1,1.08473013138658,28.4924930092084,110,2,1.12,0.95,0,0,0,0,0,0,0
829,1,0,0,0,0,1,1.09922942056616,27.5163895554291,110,2,1.12,0.95,0,0,0,0,0,0,0
830,1,0,0,0,0,1,1.07493032513789,26.6082541995473,110,2,1.12,0.95,0,0,0,0,0,0,0
831,1,0,0,0,0,1,1.06995747507489,26.3178675761339,110,2,1.12,0.95,0,0,0,0,0,0,0
832,1,0,0,0,0,1,1.09806021688532,26.2045092712269,110,2,1.12,0.95,0,0,0,0,0,0,0
833,1,0,0,0,0,1,1.05808898009183,25.0901210930404,110,2,1.12,0.95,0,0,0,0,0,0,0
834,1,0,0,0,0,1,1.08657396693755,25.7551083878094,110,2,1.12,0.95,0,0,0,0,0,0,0
835,1,0,0,0,0,1,1.07582553846239,25.4192595707403,110,2,1.12,0.95,0,0,0,0,0,0,0
836,1,0,0,0,0,1,1.09651323290542,26.1581548885271,110,2,1.12,0.95,0,0,0,0,0,0,0
837,1,0,0,0,0,1,1.09745375290136,26.1762771269062,110,2,1.12,0.95,0,0,0,0,0,0,0
838,1,0,0,0,0,1,1.07493870214788,26.2894847944833,110,2,1.12,0.95,0,0,0,0,0,0,0
839,1,0,0,0,0,1,1.08277188178728,26.2702318934645,110,2,1.12,0.95,0,0,0,0,0,0,0
840,1,0,0,0,0,1,1.0961409348303,29.5514664161123,110,3,1.12,0.95,0,0,0,0,0,0,0
841,1,0,0,0,0,1,1.09224538153175,30.9072917717002,110,3,1.12,0.95,0,0,0,0,0,0,0
842,1,0,0,0,0,1,1.0685036281209,26.5202362666942,110,3,1.12,0.95,0,0,0,0,0,0,0
843,1,0,0,0,0,1,1.0692935819394,26.2477930564552,110,3,1.12,0.95,0,0,0,0,0,0,0
844,1,0,0,0,0,1,1.06822421845256,26.5134147252093,110,3,1.12,0.95,0,0,0,0,0,0,0
845,2,0,0,0,0,1,1.06880662932665,26.5400868893295,110,3,1.12,0.95,0,0,0,0,1.06880662932665,0,0
846,1,0,0,0,0,1,1.07688834466561,27.3689463041594,110,3,1.12,0.95,0,0,0,0,0,0,0
847,1,0,0,0,0,1,1.07691159354534,27.3810481512612,110,3,1.12,0.95,0,0,0,0,0,0,0
848,1,0,0,0,0,1,1.10572894921476,30.5737676944079,110,3,1.12,0.95,0,0,0,0,0,0,0
849,1,0,0,0,0,1,1.08305274555462,29.8116112746357,110,3,1.12,0.95,0,0,0,0,0,0,0
850,1,0,0,0,0,1,1.08305436733666,29.8260060197012,110,3,1.12,0.95,0,0,0,0,0,0,0
851,1,0,0,0,0,1,1.079411760244,27.9116540508206,110,3,1.12,0.95,0,0,0,0,0,0,0
852,1,0,0,0,0,1,1.07944510009496,27.9199327115278,110,3,1.12,0.95,0,0,0,0,0,0,0
853,1,0,0,0,0,1,1.07947846248045,27.9282108606868,110,3,1.12,0.95,0,0,0,0,0,0,0
854,1,0,0,0,0,1,1.09670788160787,30.1667813152047,110,3,1.12,0.95,0,0,0,0,0,0,0
855,1,0,0,0,0,1,1.09668008439074,30.1553733998317,110,3,1.12,0.95,0,0,0,0,0,0,0
856,1,0,0,0,0,1,1.09599738524882,29.037836896512,110,3,1.12,0.95,0,0,0,0,0,0,0
857,1,0,0,0,0,1,1.09599697778203,29.0406174711123,110,3,1.12,0.95,0,0,0,0,0,0,0
858,1,0,0,0,0,1,1.09036500740445,28.6505321531383,110,3,1.12,0.95,0,0,0,0,0,0,0
859,1,0,0,0,0,1,1.09046403812449,28.6599506413652,110,3,1.12,0.95,0,0,0,0,0,0,0
860,1,0,0,0,0,1,1.09195511308518,30.2179020448034,110,3,1.12,0.95,0,0,0,0,0,0,0
861,1,0,0,0,0,1,1.09195574705434,30.2156749556543,110,3,1.12,0.95,0,0,0,0,0,0,0
862,1,0,0,0,0,1,1.0682533519522,26.1553527898694,110,3,1.12,0.95,0,0,0,0,0,0,0
863,1,0,0,0,0,1,1.07852661926445,27.5704180897341,110,3,1.12,0.95,0,0,0,0,0,0,0
864,1,0,0,0,0,1,1.07845363320985,27.5546189391704,110,3,1.12,0.95,0,0,0,0,0,0,0
865,1,0,0,0,0,1,1.08771189667618,28.3488796350596,110,3,1.12,0.95,0,0,0,0,0,0,0
866,1,0,0,0,0,1,1.08472510909681,28.0429745309959,110,3,1.12,0.95,0,0,0,0,0,0,0
867,1,0,0,0,0,1,1.08472506564164,28.0429752201496,110,3,1.12,0.95,0,0,0,0,0,0,0
868,1,0,0,0,0,1,1.08214941392011,28.966022784032,110,3,1.12,0.95,0,0,0,0,0,0,0
869,1,0,0,0,0,1,1.08211470290281,28.9611557371606,110,3,1.12,0.95,0,0,0,0,0,0,0
870,1,0,0,0,0,1,1.07973043731141,27.8083993487864,110,3,1.12,0.95,0,0,0,0,0,0,0
871,1,0,0,0,0,1,1.079762487751,27.8103034871698,110,3,1.12,0.95,0,0,0,0,0,0,0
872,1,0,0,0,0,1,1.06256070453978,25.7641519700273,110,3,1.12,0.95,0,0,0,0,0,0,0
873,1,0,0,0,0,1,1.07206181777804,26.1498501841728,110,3,1.12,0.95,0,0,0,0,0,0,0
874,1,0,0,0,0,1,1.06257486628943,25.7649372830664,110,3,1.12,0.95,0,0,0,0,0,0,0
875,1,0,0,0,0,1,1.08513898492136,28.6942394953054,110,3,1.12,0.95,0,0,0,0,0,0,0
876,1,0,0,0,0,1,1.08506764623485,28.6822655250309,110,3,1.12,0.95,0,0,0,0,0,0,0
877,2,0,0,0,0,1,1.09122359699604,30.7344809543139,110,3,1.12,0.95,0,0,0,0,1.09122359699604,0,0
878,1,0,0,0,0,1,1.08751309757114,30.4097251778392,110,3,1.12,0.95,0,0,0,0,0,0,0
879,1,0,0,0,0,1,1.06564072775194,27.1318109598123,110,3,1.12,0.95,0,0,0,0,0,0,0
880,1,0,0,0,0,1,1.07697326297323,31.2875204133929,110,3,1.12,0.95,0,0,0,0,0,0,0
881,1,0,0,0,0,1,1.07792211711036,31.3352962127151,110,3,1.12,0.95,0,0,0,0,0,0,0
882,1,0,0,0,0,1,1.06667357017799,25.6253390944683,110,3,1.12,0.95,0,0,0,0,0,0,0
883,1,0,0,0,0,1,1.06666552411838,25.6174026849355,110,3,1.12,0.95,0,0,0,0,0,0,0
884,1,0,0,0,0,1,1.09912393678655,29.8904855943311,110,3,1.12,0.95,0,0,0,0,0,0,0
885,1,0,0,0,0,1,1.09915322301151,29.8927828536178,110,3,1.12,0.95,0,0,0,0,0,0,0
886,1,0,0,0,0,1,1.08279973478068,29.1719884926769,110,3,1.12,0.95,0,0,0,0,0,0,0
887,1,0,0,0,0,1,1.08226777495272,29.1903933269779,110,3,1.12,0.95,0,0,0,0,0,0,0
888,1,0,0,0,0,1,1.08283980681388,29.1737667604445,110,3,1.12,0.95,0,0,0,0,0,0,0
889,1,0,0,0,0,1,1.08228873514175,29.1912529520308,110,3,1.12,0.95,0,0,0,0,0,0,0
890,1,0,0,0,0,1,1.10232388637538,35.1744357783636,110,3,1.12,0.95,0,0,0,0,0,0,0
891,1,0,0,0,0,1,1.10231016424707,35.1887096581611,110,3,1.12,0.95,0,0,0,0,0,0,0
892,1,0,0,0,0,1,1.07612411158081,27.2454373276564,110,3,1.12,0.95,0,0,0,0,0,0,0
893,1,0,0,0,0,1,1.07657306782759,27.289187684527,110,3,1.12,0.95,0,0,0,0,0,0,0
894,1,0,0,0,0,1,1.0818853868028,29.524193788613,110,3,1.12,0.95,0,0,0,0,0,0,0
895,1,0,0,0,0,1,1.08191391207945,29.513335689375,110,3,1.12,0.95,0,0,0,0,0,0,0
896,1,0,0,0,0,1,1.08667786979893,29.3900435663724,110,3,1.12,0.95,0,0,0,0,0,0,0
897,1,0,0,0,0,1,1.0793117538528,28.8287329630799,110,3,1.12,0.95,0,0,0,0,0,0,0
898,1,0,0,0,0,1,1.08757922868587,29.435016886197,110,3,1.12,0.95,0,0,0,0,0,0,0
899,1,0,0,0,0,1,1.08640241213095,32.6218530403254,110,3,1.12,0.95,0,0,0,0,0,0,0
900,2,0,0,0,0,1,1.08361444369294,29.546859494144,110,3,1.12,0.95,0,0,0,0,1.08361444369294,0,0
901,1,0,0,0,0,1,1.09021260751609,30.308960979853,110,3,1.12,0.95,0,0,0,0,0,0,0
902,1,0,0,0,0,1,1.09582031330263,29.9714850234483,110,3,1.12,0.95,0,0,0,0,0,0,0
903,1,0,0,0,0,1,1.09578202117083,29.9683291993863,110,3,1.12,0.95,0,0,0,0,0,0,0
904,1,0,0,0,0,1,1.06640688584792,25.5298733271847,110,3,1.12,0.95,0,0,0,0,0,0,0
905,1,0,0,0,0,1,1.06643068389955,25.5270739496966,110,3,1.12,0.95,0,0,0,0,0,0,0
906,1,0,0,0,0,1,1.04939283266954,27.0064371724934,110,3,1.12,0.95,0,0,0,0,0,0,0
907,1,0,0,0,0,1,1.04939283266954,27.0064371724934,110,3,1.12,0.95,0,0,0,0,0,0,0
908,1,0,0,0,0,1,1.09418583260551,29.4978888972324,110,3,1.12,0.95,0,0,0,0,0,0,0
909,1,0,0,0,0,1,1.08715331287049,30.2694654481843,110,3,1.12,0.95,0,0,0,0,0,0,0
910,1,0,0,0,0,1,1.09899364171819,29.866058559947,110,3,1.12,0.95,0,0,0,0,0,0,0
911,1,0,0,0,0,1,1.09921406211736,29.8917371345853,110,3,1.12,0.95,0,0,0,0,0,0,0
912,1,0,0,0,0,1,1.09706805927251,31.08829226061,110,3,1.12,0.95,0,0,0,0,0,0,0
913,1,0,0,0,0,1,1.09272110242645,31.1771780244647,110,3,1.12,0.95,0,0,0,0,0,0,0
914,1,0,0,0,0,1,1.09263743297759,31.174351743795,110,3,1.12,0.95,0,0,0,0,0,0,0
915,1,0,0,0,0,1,1.09692582262542,31.081422229976,110,3,1.12,0.95,0,0,0,0,0,0,0
916,1,0,0,0,0,1,1.08005384377441,27.7757984349916,110,3,1.12,0.95,0,0,0,0,0,0,0
917,1,0,0,0,0,1,1.08001402081306,27.7618936813504,110,3,1.12,0.95,0,0,0,0,0,0,0
918,1,0,0,0,0,1,1.09191622010924,30.2267225777369,110,3,1.12,0.95,0,0,0,0,0,0,0
919,1,0,0,0,0,1,1.09190574170803,30.2243758822724,110,3,1.12,0.95,0,0,0,0,0,0,0
920,1,0,0,0,0,1,1.08340478547498,28.2163809883265,110,3,1.12,0.95,0,0,0,0,0,0,0
921,1,0,0,0,0,1,1.08568036460362,28.3059720485206,110,3,1.12,0.95,0,0,0,0,0,0,0
922,1,0,0,0,0,1,1.086198880252,29.733306959199,110,3,1.12,0.95,0,0,0,0,0,0,0
923,1,0,0,0,0,1,1.08662568380859,29.7807822995795,110,3,1.12,0.95,0,0,0,0,0,0,0
924,1,0,0,0,0,1,1.08623595356991,29.7365477413166,110,3,1.12,0.95,0,0,0,0,0,0,0
925,1,0,0,0,0,1,1.08662472998599,29.7807983561629,110,3,1.12,0.95,0,0,0,0,0,0,0
926,1,0,0,0,0,1,1.08748314439459,32.3393330779384,110,3,1.12,0.95,0,0,0,0,0,0,0
927,1,0,0,0,0,1,1.08748799939323,32.329465827852,110,3,1.12,0.95,0,0,0,0,0,0,0
928,1,0,0,0,0,1,1.0831917898559,28.1887065835029,110,3,1.12,0.95,0,0,0,0,0,0,0
929,1,0,0,0,0,1,1.09190172023816,29.3128408031077,110,3,1.12,0.95,0,0,0,0,0,0,0
930,1,0,0,0,0,1,1.05968938919404,25.7304687961027,110,3,1.12,0.95,0,0,0,0,0,0,0
931,1,0,0,0,0,1,1.05974539571558,25.7300095008047,110,3,1.12,0.95,0,0,0,0,0,0,0
932,1,0,0,0,0,1,1.08152976615829,28.1432552954816,110,3,1.12,0.95,0,0,0,0,0,0,0
933,1,0,0,0,0,1,1.08151278385078,28.1376412503954,110,3,1.12,0.95,0,0,0,0,0,0,0
934,1,0,0,0,0,1,1.07458088822545,27.1173061710584,110,3,1.12,0.95,0,0,0,0,0,0,0
935,1,0,0,0,0,1,1.07464232504752,27.1213127801402,110,3,1.12,0.95,0,0,0,0,0,0,0
936,1,0,0,0,0,1,1.08617842214673,29.7438129044542,110,3,1.12,0.95,0,0,0,0,0,0,0
937,1,0,0,0,0,1,1.08617167695614,29.7439186024166,110,3,1.12,0.95,0,0,0,0,0,0,0
938,1,0,0,0,0,1,1.08815037374639,28.6721407143612,110,3,1.12,0.95,0,0,0,0,0,0,0
939,1,0,0,0,0,1,1.08814343585054,28.6709438662969,110,3,1.12,0.95,0,0,0,0,0,0,0
940,1,0,0,0,0,1,1.08893518723556,28.7929115254538,110,3,1.12,0.95,0,0,0,0,0,0,0
941,1,0,0,0,0,1,1.08890430092226,28.7920491361443,110,3,1.12,0.95,0,0,0,0,0,0,0
942,1,0,0,0,0,1,1.09853222843435,29.2700115218749,110,3,1.12,0.95,0,0,0,0,0,0,0
943,1,0,0,0,0,1,1.09775157913811,28.8705692226835,110,3,1.12,0.95,0,0,0,0,0,0,0
944,1,0,0,0,0,1,1.09890448908655,29.3062661853756,110,3,1.12,0.95,0,0,0,0,0,0,0
945,1,0,0,0,0,1,1.09706794212758,31.0882958574102,110,3,1.12,0.95,0,0,0,0,0,0,0
946,1,0,0,0,0,1,1.09281270490632,31.1827789109226,110,3,1.12,0.95,0,0,0,0,0,0,0
947,1,0,0,0,0,1,1.08164212507502,28.9092344191889,110,3,1.12,0.95,0,0,0,0,0,0,0
948,1,0,0,0,0,1,1.08167502802535,28.9145169821823,110,3,1.12,0.95,0,0,0,0,0,0,0
949,1,0,0,0,0,1,1.09420360748168,29.8884989378111,110,3,1.12,0.95,0,0,0,0,0,0,0
950,1,0,0,0,0,1,1.09498974752546,29.9495401430185,110,3,1.12,0.95,0,0,0,0,0,0,0
951,1,0,0,0,0,1,1.0772853019016,29.7337633035401,110,3,1.12,0.95,0,0,0,0,0,0,0
952,1,0,0,0,0,1,1.07743219036614,29.7408112172682,110,3,1.12,0.95,0,0,0,0,0,0,0
953,1,0,0,0,0,1,1.08361952539351,28.5321647896713,110,3,1.12,0.95,0,0,0,0,0,0,0
954,1,0,0,0,0,1,1.0836693154733,28.5402113063243,110,3,1.12,0.95,0,0,0,0,0,0,0
955,1,0,0,0,0,1,1.07652156542071,27.2929764108756,110,3,1.12,0.95,0,0,0,0,0,0,0
956,1,0,0,0,0,1,1.07659003019883,27.30647809439,110,3,1.12,0.95,0,0,0,0,0,0,0
957,1,0,0,0,0,1,1.09655425559833,30.1377603559104,110,3,1.12,0.95,0,0,0,0,0,0,0
958,1,0,0,0,0,1,1.09669782965585,30.1551110017428,110,3,1.12,0.95,0,0,0,0,0,0,0
959,1,0,0,0,0,1,1.06150590501328,25.2165627412269,110,3,1.12,0.95,0,0,0,0,0,0,0
960,1,0,0,0,0,1,1.06146384430421,25.209852537333,110,3,1.12,0.95,0,0,0,0,0,0,0
961,1,0,0,0,0,1,1.0782339333077,29.4510026367654,110,3,1.12,0.95,0,0,0,0,0,0,0
962,1,0,0,0,0,1,1.07820872483089,29.4459386415622,110,3,1.12,0.95,0,0,0,0,0,0,0
963,1,0,0,0,0,1,1.08657982051909,32.905826611199,110,3,1.12,0.95,0,0,0,0,0,0,0
964,1,0,0,0,0,1,1.08656437658324,32.9094421067466,110,3,1.12,0.95,0,0,0,0,0,0,0
965,1,0,0,0,0,1,1.06905070005325,28.333658347326,110,3,1.12,0.95,0,0,0,0,0,0,0
966,1,0,0,0,0,1,1.06909345073948,28.3420616504919,110,3,1.12,0.95,0,0,0,0,0,0,0
967,1,0,0,0,0,1,1.09888480019653,29.3041759752361,110,3,1.12,0.95,0,0,0,0,0,0,0
968,1,0,0,0,0,1,1.09888334647154,29.2986374450214,110,3,1.12,0.95,0,0,0,0,0,0,0
969,1,0,0,0,0,1,1.0958005913579,29.5309728146021,110,3,1.12,0.95,0,0,0,0,0,0,0
970,1,0,0,0,0,1,1.09583971967099,29.5386188083305,110,3,1.12,0.95,0,0,0,0,0,0,0
971,1,0,0,0,0,1,1.08786531563717,30.0644961971554,110,3,1.12,0.95,0,0,0,0,0,0,0
972,1,0,0,0,0,1,1.08783476348064,30.0565342224255,110,3,1.12,0.95,0,0,0,0,0,0,0
973,1,0,0,0,0,1,1.09039916147464,30.7387065253815,110,3,1.12,0.95,0,0,0,0,0,0,0
974,1,0,0,0,0,1,1.09040772721173,30.7408300045387,110,3,1.12,0.95,0,0,0,0,0,0,0
975,1,0,0,0,0,1,1.08849287207984,28.8591933083343,110,3,1.12,0.95,0,0,0,0,0,0,0
976,2,0,0,0,0,1,1.09810165031275,29.5245387383936,110,3,1.12,0.95,0,0,0,0,1.09810165031275,0,0
977,1,0,0,0,0,1,1.10357581692526,30.3311547266925,110,3,1.12,0.95,0,0,0,0,0,0,0
978,1,0,0,0,0,1,1.10350141907088,30.3168631256816,110,3,1.12,0.95,0,0,0,0,0,0,0
979,1,0,0,0,0,1,1.10555060313028,30.0212340046488,110,3,1.12,0.95,0,0,0,0,0,0,0
980,1,0,0,0,0,1,1.10568438786717,30.0374059351458,110,3,1.12,0.95,0,0,0,0,0,0,0
981,1,0,0,0,0,1,1.09060436653739,30.8194027842327,110,3,1.12,0.95,0,0,0,0,0,0,0
982,1,0,0,0,0,1,1.09061441375081,30.8264164148035,110,3,1.12,0.95,0,0,0,0,0,0,0
983,1,0,0,0,0,1,1.07583685787924,31.0057157401679,110,3,1.12,0.95,0,0,0,0,0,0,0
984,1,0,0,0,0,1,1.07583720151892,31.0057723173989,110,3,1.12,0.95,0,0,0,0,0,0,0
985,1,0,0,0,0,1,1.09972673320852,30.5558112294209,110,3,1.12,0.95,0,0,0,0,0,0,0
986,1,0,0,0,0,1,1.09975600950715,30.5642293422182,110,3,1.12,0.95,0,0,0,0,0,0,0
987,1,0,0,0,0,1,1.08409716090348,29.1633045351082,110,3,1.12,0.95,0,0,0,0,0,0,0
988,1,0,0,0,0,1,1.08409190001805,29.1662803662918,110,3,1.12,0.95,0,0,0,0,0,0,0
989,1,0,0,0,0,1,1.08204565177178,27.6591869602546,110,3,1.12,0.95,0,0,0,0,0,0,0
990,1,0,0,0,0,1,1.08208253724582,27.6653805766035,110,3,1.12,0.95,0,0,0,0,0,0,0
991,1,0,0,0,0,1,1.09492578976969,29.4952318514063,110,3,1.12,0.95,0,0,0,0,0,0,0
992,1,0,0,0,0,1,1.09506007967343,29.5067514566189,110,3,1.12,0.95,0,0,0,0,0,0,0
993,1,0,0,0,0,1,1.08077123342578,27.903037549656,110,3,1.12,0.95,0,0,0,0,0,0,0
994,1,0,0,0,0,1,1.08072842723207,27.8938112757409,110,3,1.12,0.95,0,0,0,0,0,0,0
995,1,0,0,0,0,1,1.08504749349339,28.3779227795344,110,3,1.12,0.95,0,0,0,0,0,0,0
996,1,0,0,0,0,1,1.09321204237057,29.4232526910441,110,3,1.12,0.95,0,0,0,0,0,0,0
997,1,0,0,0,0,1,1.08179447720339,28.0017671616815,110,3,1.12,0.95,0,0,0,0,0,0,0
998,1,0,0,0,0,1,1.07593135634373,26.9832008067534,110,3,1.12,0.95,0,0,0,0,0,0,0
999,1,0,0,0,0,1,1.08602888542687,30.2555313799337,110,3,1.12,0.95,0,0,0,0,0,0,0
1000,1,0,0,0,0,1,1.08605421258501,30.2567347684424,110,3,1.12,0.95,0,0,0,0,0,0,0
1001,2,0,0,0,0,1,1.10309890614373,35.4631895728427,110,3,1.12,0.95,0,0,0,0,1.10309890614373,0,0
1002,2,0,0,0,0,1,1.10144488921231,35.7667948859751,110,3,1.12,0.95,0,0,0,0,1.10144488921231,0,0
1003,1,0,0,0,0,1,1.08521096248803,32.2350631818709,110,3,1.12,0.95,0,0,0,0,0,0,0
1004,1,0,0,0,0,1,1.08519571715223,32.2415791969339,110,3,1.12,0.95,0,0,0,0,0,0,0
1005,2,0,0,0,0,1,1.10316220860972,29.7824179938453,110,3,1.12,0.95,0,0,0,0,1.10316220860972,0,0
1006,2,0,0,0,0,1,1.10314143632723,29.7768754420884,110,3,1.12,0.95,0,0,0,0,1.10314143632723,0,0
1007,1,0,0,0,0,1,1.09461303780692,29.5021650749457,110,3,1.12,0.95,0,0,0,0,0,0,0
1008,1,0,0,0,0,1,1.09461415926538,29.5024219553134,110,3,1.12,0.95,0,0,0,0,0,0,0
1009,1,0,0,0,0,1,1.07347352881554,27.3495370677391,110,3,1.12,0.95,0,0,0,0,0,0,0
1010,1,0,0,0,0,1,1.07339027548814,27.3347248308049,110,3,1.12,0.95,0,0,0,0,0,0,0
1011,1,0,0,0,0,1,1.06729616992756,25.9867039641683,110,3,1.12,0.95,0,0,0,0,0,0,0
1012,1,0,0,0,0,1,1.06736055804506,25.9914786192341,110,3,1.12,0.95,0,0,0,0,0,0,0
1013,2,0,0,0,0,1,1.09815105465924,29.7261737449861,110,3,1.12,0.95,0,0,0,0,1.09815105465924,0,0
1014,1,0,0,0,0,1,1.08934291306551,28.8183513934186,110,3,1.12,0.95,0,0,0,0,0,0,0
1015,1,0,0,0,0,1,1.09369346696648,29.3054817696875,110,3,1.12,0.95,0,0,0,0,0,0,0
1016,1,0,0,0,0,1,1.10359799404589,31.0570417340205,110,3,1.12,0.95,0,0,0,0,0,0,0
1017,1,0,0,0,0,1,1.10360221203912,31.0571863748049,110,3,1.12,0.95,0,0,0,0,0,0,0
1018,1,0,0,0,0,1,1.08156573601748,29.2733468184628,110,3,1.12,0.95,0,0,0,0,0,0,0
1019,1,0,0,0,0,1,1.08160544632555,29.2643130219153,110,3,1.12,0.95,0,0,0,0,0,0,0
1020,1,0,0,0,0,1,1.04811608464298,24.3709072188088,110,3,1.12,0.95,0,0,0,0,0,0,0
1021,1,0,0,0,0,1,1.04814562314933,24.373543088488,110,3,1.12,0.95,0,0,0,0,0,0,0
1022,1,0,0,0,0,1,1.08731041967468,30.3828559746929,110,3,1.12,0.95,0,0,0,0,0,0,0
1023,1,0,0,0,0,1,1.08731401504318,30.3827945157381,110,3,1.12,0.95,0,0,0,0,0,0,0
1024,2,0,0,0,0,1,1.07660575941657,27.1193054749632,110,3,1.12,0.95,0,0,0,0,1.07660575941657,0,0
1025,1,0,0,0,0,1,1.07664189480536,27.1359181589866,110,3,1.12,0.95,0,0,0,0,0,0,0
1026,1,0,0,0,0,1,1.07660300809894,27.1398173818394,110,3,1.12,0.95,0,0,0,0,0,0,0
1027,1,0,0,0,0,1,1.08535867888091,28.2489962579953,110,3,1.12,0.95,0,0,0,0,0,0,0
1028,1,0,0,0,0,1,1.0845372541034,29.6356473661229,110,3,1.12,0.95,0,0,0,0,0,0,0
1029,1,0,0,0,0,1,1.08453708020761,29.6356505840263,110,3,1.12,0.95,0,0,0,0,0,0,0
1030,1,0,0,0,0,1,1.09461329068175,29.5021610036499,110,3,1.12,0.95,0,0,0,0,0,0,0
1031,1,0,0,0,0,1,1.09461439672008,29.502417978699,110,3,1.12,0.95,0,0,0,0,0,0,0
1032,1,0,0,0,0,1,1.08292992691714,29.1777184726415,110,3,1.12,0.95,0,0,0,0,0,0,0
1033,1,0,0,0,0,1,1.08292963368787,29.1777232445791,110,3,1.12,0.95,0,0,0,0,0,0,0
1034,1,0,0,0,0,1,1.09423749315866,29.5026656451007,110,3,1.12,0.95,0,0,0,0,0,0,0
1035,1,0,0,0,0,1,1.10200069550085,30.2012238513564,110,3,1.12,0.95,0,0,0,0,0,0,0
1036,1,0,0,0,0,1,1.1018746273256,30.177973413931,110,3,1.12,0.95,0,0,0,0,0,0,0
1037,1,0,0,0,0,1,1.11002353449993,30.2798087856204,110,3,1.12,0.95,0,0,0,0,0,0,0
1038,1,0,0,0,0,1,1.11001876456135,30.2787903873365,110,3,1.12,0.95,0,0,0,0,0,0,0
1039,1,0,0,0,0,1,1.08673713870891,30.2442924089045,110,3,1.12,0.95,0,0,0,0,0,0,0
1040,1,0,0,0,0,1,1.08675431090526,30.2454534069178,110,3,1.12,0.95,0,0,0,0,0,0,0
1041,1,0,0,0,0,1,1.09221928766808,28.9879986243673,110,3,1.12,0.95,0,0,0,0,0,0,0
1042,1,0,0,0,0,1,1.09222180416464,28.9879582658216,110,3,1.12,0.95,0,0,0,0,0,0,0
1043,1,0,0,0,0,1,1.11002351361206,30.279809092869,110,3,1.12,0.95,0,0,0,0,0,0,0
1044,1,0,0,0,0,1,1.11001908310982,30.2788523648462,110,3,1.12,0.95,0,0,0,0,0,0,0
1045,1,0,0,0,0,1,1.0825253380015,28.1096299966768,110,3,1.12,0.95,0,0,0,0,0,0,0
1046,1,0,0,0,0,1,1.09190869720289,29.3127287962477,110,3,1.12,0.95,0,0,0,0,0,0,0
1047,1,0,0,0,0,1,1.07575377941862,27.1775862487576,110,3,1.12,0.95,0,0,0,0,0,0,0
1048,1,0,0,0,0,1,1.07585610183747,27.1882034351679,110,3,1.12,0.95,0,0,0,0,0,0,0
1049,1,0,0,0,0,1,1.10246573228498,30.2075547144469,110,3,1.12,0.95,0,0,0,0,0,0,0
1050,1,0,0,0,0,1,1.10253937946907,30.2215089656978,110,3,1.12,0.95,0,0,0,0,0,0,0
1051,1,0,0,0,0,1,1.0916118373789,30.3203464556075,110,3,1.12,0.95,0,0,0,0,0,0,0
1052,1,0,0,0,0,1,1.09156288585806,30.3230958868918,110,3,1.12,0.95,0,0,0,0,0,0,0
1053,1,0,0,0,0,1,1.09250232167607,33.2355699419967,110,3,1.12,0.95,0,0,0,0,0,0,0
1054,1,0,0,0,0,1,1.09303200343375,33.1281950677347,110,3,1.12,0.95,0,0,0,0,0,0,0
1055,1,0,0,0,0,1,1.08738966205293,30.6377444420959,110,3,1.12,0.95,0,0,0,0,0,0,0
