lines_out,no_load_shed_time,full_rest_time
1.0,0.0,64.6980913159253
1.0,0.0,276.8187520763386
1.0,0.0,91.23269980378282
1.0,0.0,18.885070984538817
1.0,0.0,69.48568067072655
1.0,0.0,0.8515950435826041
4.0,18.90681073602541,1094.4340521577126
2.0,0.0,164.77868362694733
1.0,0.0,258.19937381219626
1.0,0.0,0.22750986489841013
1.0,0.0,0.38946976513523784
1.0,0.0,17.779854578573428
40.0,403.00662711355886,16855.20238207171
1.0,0.0,0.5872001174007068
1.0,0.0,101.81906297927685
2.0,0.0,272.13278667310914
1.0,0.0,300.73684773013775
1.0,0.0,6.4262839752169585
1.0,0.0,28.300673350894673
1.0,0.0,210.01523085578518
1.0,0.0,59.357621125991784
1.0,0.0,476.4940739251808
4.0,0.0,1362.7949513096637
1.0,0.0,49.13740524016874
1.0,0.0,16.542787932428308
1.0,0.0,2.454781784545259
1.0,0.0,33.7833624477833
1.0,0.0,4.53592450817353
1.0,0.0,4.137800834239272
1.0,0.0,1391.7869296741546
1.0,0.0,373.30441599810433
1.0,0.0,38.503041533863346
1.0,0.0,128.0790147081948
4.0,0.0,1688.6183032735332
2.0,0.0,6473.67984954496
1.0,0.0,15.15192966695718
1.0,0.0,18.724590602925183
1.0,0.0,406.7633623559681
1.0,0.0,39.11731003348717
2.0,0.0,40.404472630906064
1.0,0.0,10.283989680626375
2.0,0.0,422.47086402613803
1.0,0.0,10.578371760652768
1.0,0.0,1661.5606512062038
1.0,0.0,44.365501782696526
1.0,0.0,115.40790680012658
1.0,0.0,51.4978953878327
1.0,0.0,2.580887218575965
1.0,0.0,36.30502229791033
1.0,0.0,321.0664332755222
1.0,0.0,15.859260110745533
1.0,0.0,343.7607547939433
1.0,0.0,81.49480390646359
1.0,0.0,17.175537856541677
5.0,0.0,81.02348509836919
1.0,0.0,64.29269820796868
1.0,0.0,919.4678456109054
2.0,0.0,6.768885366140973
1.0,0.0,10.477677115127312
1.0,0.0,286.0462478195611
1.0,0.0,13.437709240407587
1.0,0.0,14.282275690356308
1.0,0.0,20.53591439164598
1.0,0.0,667.1632442209492
2.0,0.0,67.01042661862995
1.0,0.0,4.556698649829852
1.0,0.0,0.18944014701615547
1.0,0.0,1.2893873674560694
2.0,0.0,449.9420588296281
1.0,0.0,1837.4865451571034
1.0,0.0,2108.8176823073454
4.0,0.0,273.53808702575753
1.0,0.0,313.69865146474973
1.0,0.0,11.144285936169751
2.0,0.0,942.3979147041833
1.0,0.0,983.8041684726626
2.0,0.0,141.8461410062759
1.0,0.0,20.19034563080965
1.0,0.0,791.4386459532697
1.0,0.0,673.8219726511422
1.0,0.0,45.374530786447046
1.0,0.0,42.84565178629615
1.0,0.0,26.801157348259693
1.0,0.0,79.84466940277241
1.0,0.0,29.969014995203516
1.0,0.0,428.0853739334076
1.0,0.0,11.456942592646627
1.0,0.0,0.9346522649671116
1.0,0.0,4.666378549202413
3.0,0.0,203.41130034723724
2.0,0.0,44.73862272137908
1.0,0.0,997.9264580991107
1.0,0.0,0.9819016615657595
1.0,0.0,22.871052642643612
3.0,0.0,27.057466323094932
18.0,19.773124859048462,2893.653494180939
1.0,0.0,38.587835794882444
1.0,0.0,54.65777513363232
1.0,0.0,205.31776808179148
1.0,0.0,21.23455775385338
1.0,0.0,37.44646610965363
1.0,0.0,41.56624803285489
4.0,0.0,1923.2433085381942
1.0,0.0,3463.1382716846547
1.0,0.0,1.2473701426309367
1.0,0.0,7.479160703315825
1.0,0.0,3.2889668560946608
1.0,0.0,29.7317357010949
1.0,0.0,83.08052014002807
1.0,0.0,193.17815728815216
1.0,0.0,13.533417160644534
1.0,0.0,210.1535179187564
1.0,0.0,367.4760249705366
1.0,0.0,31.605825804025727
1.0,0.0,2323.136813635612
7.0,0.0,811.3790647739527
1.0,0.0,16.40597253495007
1.0,0.0,0.25844103634806104
1.0,0.0,13.782303153734157
1.0,0.0,28.818655841527118
1.0,0.0,167.42714491743365
1.0,0.0,170.38281254759332
1.0,0.0,70.4075284259242
1.0,0.0,3.83603422990681
1.0,0.0,3.4299569966415815
1.0,0.0,150.63826296939737
1.0,0.0,1.5083548283554
1.0,0.0,4.50285128191456
1.0,0.0,15.244975354130643
1.0,0.0,56.58347945021167
3.0,0.0,157.41875052459332
1.0,0.0,3797.572211524138
1.0,0.0,10.207318951766776
1.0,0.0,10.116773839240556
1.0,0.0,24.79045010125673
1.0,0.0,94.89950454916274
2.0,0.0,108.03787330516111
1.0,0.0,74.56013784036467
1.0,0.0,1.9276711289367365
1.0,0.0,74.93242925562738
1.0,0.0,67.55347010403207
1.0,0.0,69.59017264438982
1.0,0.0,444.7153160494227
1.0,0.0,43.192335767617564
2.0,0.0,314.84797064233493
1.0,0.0,304.9447186927117
1.0,0.0,145.4003940465442
3.0,0.0,475.6390801778526
1.0,0.0,33.45658566430798
1.0,0.0,3.754665989080355
1.0,0.0,15.895219979257094
1.0,0.0,0.5812265135185595
1.0,0.0,493.21531521250677
1.0,155.79899756081284,155.79899756081284
5.0,2.8955650932464785,311.59367199525286
2.0,0.0,200.89616660228268
4.0,0.0,64.30915487359248
1.0,0.0,121.77848521554547
4.0,0.0,184.1525861614439
1.0,0.0,26.59800948800476
1.0,0.0,5.2652807688480046
2.0,0.0,90.69969728466049
1.0,0.0,62.196649585707156
2.0,0.0,583.1465380213587
1.0,0.0,30.42750874130563
1.0,111.16958853214135,111.16958853214135
1.0,0.0,4.572244686395048
2.0,0.0,55501.112842064584
1.0,0.0,315.46727847402576
1.0,0.0,6.879098611685427
1.0,0.0,19.301097491982336
1.0,0.0,15.64301481834803
3.0,69.57219657318751,69.57219657318751
1.0,0.0,539.0956232208276
1.0,0.0,0.1357768846100183
1.0,0.0,82.98957145819396
5.0,164.28962412924417,467.1200431031749
2.0,0.0,197.66534497121003
1.0,0.0,1.9355528043074866
1.0,0.0,12181.887644508162
1.0,0.0,25.906911330390173
1.0,0.0,17.421628334368034
1.0,0.0,98.36501825601488
5.0,0.0,1120.343942118624
1.0,0.0,58.01401835989797
1.0,0.0,1699.0434762811037
1.0,0.0,40.08326748265086
1.0,0.0,1821.9340150006524
1.0,0.0,0.45467171951648394
2.0,0.0,102.13803381732181
1.0,0.0,0.7888147805804303
1.0,0.0,27.29724619021352
1.0,0.0,71.7615085448628
1.0,0.0,1065.0256671529237
1.0,0.0,0.8047518540252355
1.0,0.0,159.71963320624894
2.0,0.0,34.759750583825
1.0,0.0,15.349130312508027
1.0,0.0,151.08524234439636
4.0,0.0,6578.42494322766
1.0,0.0,1175.1812694506623
1.0,0.0,83.47263402203177
1.0,0.0,33.19221084691189
1.0,0.0,17.200904103131215
2.0,0.0,27.224430981909723
9.0,42.55432839884299,803.6930070049087
1.0,0.0,56.59924440278417
4.0,0.0,175.0701695694656
2.0,0.0,18.670337620321465
1.0,0.0,130.53221729684077
1.0,0.0,155.03235622987555
1.0,0.0,21.945237209290426
2.0,0.0,121.54167619954922
1.0,0.0,394.7729280707723
1.0,0.0,2.321579267033763
1.0,4.585064864577031,4.58506486457703
4.0,0.0,462.98800096338374
1.0,0.0,552.9507055491232
1.0,0.0,1042.4661444209669
1.0,0.0,39.22938050491784
1.0,0.0,23.927623804455312
1.0,0.0,8.274711300918556
1.0,0.0,11.724243319851443
1.0,0.0,288.41830039291506
1.0,0.0,352.68629974017557
1.0,0.0,19601.67665491558
1.0,0.0,1.0403474409718945
1.0,0.0,16.895752360256857
1.0,0.0,0.4430031824143375
1.0,0.0,1.0528612660951702
1.0,0.0,37.9111898757713
1.0,0.0,1965.8684905824318
4.0,0.0,266.6169258235175
1.0,0.0,7.149304005719479
1.0,0.0,2.2174362370307295
1.0,0.0,15.985862700954272
1.0,0.0,115.57002793440587
1.0,0.0,184.147789004898
1.0,0.0,6.823275327243998
1.0,0.0,2.2310367587771003
1.0,0.0,0.0402866353002241
1.0,0.0,16.686953415946736
1.0,0.0,0.8344474048178125
1.0,0.0,19.866444811720957
3.0,0.0,1317.2703947183488
1.0,0.0,0.19410303195339892
1.0,0.0,14.656042050052971
2.0,0.0,89.07766838167717
1.0,0.0,1788.5197890848845
1.0,0.0,8.056357502662529
1.0,0.0,113.83401447229652
1.0,0.0,0.4453179697879553
1.0,0.0,92.58349449840838
1.0,0.0,141.05502793251355
1.0,0.0,6.632317140192099
1.0,0.0,83.0887323850834
1.0,0.0,13983.230078157007
1.0,0.0,58.98773353161904
1.0,0.0,43.74215064605209
1.0,0.0,30.973765094562875
1.0,0.0,1.8652810669830608
1.0,0.0,7.800433199674383
1.0,0.0,3.5169751660200017
1.0,0.0,0.2615802195513073
1.0,0.0,79.5360780210209
2.0,0.0,12.862069467894496
1.0,0.0,7.697491958127209
1.0,0.0,0.19117959569868484
1.0,0.0,177.19885044639508
3.0,0.0,78.68566924026689
1.0,0.0,128.64152156937442
1.0,0.0,21.388511616477075
1.0,0.0,1.2684207515305324
2.0,0.0,417.54293959752675
3.0,0.0,190.12366462204946
2.0,0.0,168.2279905063927
2.0,0.0,4.410157521577762
1.0,0.0,6.921552351850062
2.0,0.0,14.512018751084819
3.0,0.0,928.5772634294589
1.0,0.0,39.818760843759
1.0,0.0,19.809273385254066
3.0,0.0,67.77138158428504
1.0,0.0,260.691484175444
3.0,0.0,8025.21454616193
2.0,0.20508818838416154,36.777112830767294
1.0,0.0,40.004112694856595
1.0,0.0,45.475312701816165
1.0,0.0,305.8756797566702
1.0,0.0,27.543712949533845
1.0,0.0,12413.98140053564
1.0,0.0,13.031576707265087
1.0,0.0,82.86854801317531
2.0,0.0,494.7543196507399
1.0,0.0,11.693298742056657
1.0,0.0,252.93785045973473
1.0,0.0,35.35083260361837
1.0,0.0,37.87071391676202
1.0,0.0,4.494404969701966
1.0,0.0,14.403377192258723
1.0,0.0,3.6549361888687324
1.0,0.0,9.017443898116372
1.0,13.561338231777551,13.561338231777551
2.0,0.0,208.3759554665051
2.0,0.0,248.6582750309647
1.0,0.0,1.7514407527486109
3.0,0.0,40.25093732045372
1.0,0.0,5.538025184400678
1.0,0.0,12420.26205367974
1.0,0.0,1.7085846535572795
1.0,0.0,561.0294927139323
1.0,0.0,22.855610166489463
1.0,0.0,129.12511750002628
3.0,11.58033385106991,167.5347418015581
1.0,0.0,1.5835992822583007
1.0,0.0,0.6224180772414709
1.0,0.0,0.13387824398109727
1.0,0.0,3.308896701552231
1.0,0.0,19.294078906766895
1.0,0.0,88.91990256047117
1.0,0.0,34.930863651667046
1.0,0.0,29.25526911825947
1.0,0.0,9.948368778362582
1.0,0.0,6.108233606152824
1.0,0.0,0.10199332949247965
1.0,0.0,392.1411782985156
1.0,0.0,8.44798331055605
1.0,0.0,1454.2776592986875
1.0,0.0,20.879749619928397
1.0,0.0,180.20313893410196
2.0,0.0,10735.720679775754
1.0,0.0,194.93025180397368
1.0,0.0,21.676660201203482
1.0,0.0,562.6036975959998
1.0,0.0,10.004448199629461
1.0,0.0,20.265751578838053
1.0,0.0,0.3542453784929147
1.0,0.0,574.7948295559697
1.0,0.0,22.474700374878317
5.0,0.0,308.84009498895165
1.0,0.0,44.52870093085874
1.0,0.0,14.161064112170173
1.0,0.0,170.0877553879077
1.0,6.807704321606138,6.807704321606137
1.0,0.0,65.85186016191915
1.0,0.0,373.72015159667023
1.0,0.0,2993.8679749628923
1.0,0.0,657.3015517197787
1.0,0.0,1565.9211808409227
1.0,13.78521560167193,13.785215601671927
1.0,0.0,9.172411495788097
1.0,0.0,110.73804668480149
1.0,0.0,702.3462262137585
7.0,0.0,469.60994776257013
1.0,0.0,6.092161257955994
2.0,0.0,685.419695123871
1.0,0.0,264.1526480152613
1.0,0.0,18.87535531603316
1.0,0.0,1.870018035990838
1.0,0.0,2.2827339645724116
2.0,0.0,111.51633499235906
1.0,0.0,272.2932719850134
1.0,0.0,44.7273227360042
2.0,0.0,5634.968810851737
2.0,411.19192999496823,940.6998261419664
1.0,0.0,1.1718138210020195
1.0,0.0,4.638583090966454
1.0,0.0,47.49550967025023
1.0,0.0,25.156156529223242
1.0,0.0,741.6845519955575
1.0,0.0,279.98027609028304
1.0,0.0,18.5450227436978
3.0,11.330468646403965,62.051282834507894
1.0,0.0,3484.9795902073583
1.0,0.0,7.675567440486453
1.0,0.0,29.22804280900015
1.0,0.0,0.3010985251697898
1.0,0.0,553.8371017693984
2.0,0.0,5.063640341464819
1.0,0.0,121.20277920357358
2.0,0.0,26.44494380745864
1.0,0.0,4.799492650132458
1.0,0.0,2197.982447089119
1.0,0.0,429.6834081420959
1.0,0.0,72.56412194494791
2.0,0.0,702.4254961270342
2.0,0.0,33.97017887975497
1.0,0.0,17.566719322677752
1.0,0.0,1489.855766456488
2.0,0.0,1528.5063293889077
1.0,0.0,49.58168320489101
1.0,0.0,4.0802120250234
1.0,0.0,72.90546796111178
1.0,0.0,37.74941729039295
1.0,0.0,24.566569465407312
2.0,0.0,108.71455763653907
2.0,0.0,180.79213250950156
21.0,38.10648415652213,2274.9176011869613
1.0,0.0,0.679839849097422
1.0,0.0,222.87098881434432
1.0,0.0,10.710734758756347
1.0,0.0,1386.4622376192244
2.0,0.0,109.95706070626004
1.0,0.0,1033.632715015189
1.0,0.0,4.393278881587948
1.0,0.0,0.35370493402646586
1.0,0.0,2.3394425290426133
1.0,0.0,6.265276970144107
1.0,0.0,80.47120753519782
6.0,0.0,15547.2803311385
2.0,0.0,446.37496866422254
1.0,0.0,46.11890229997087
1.0,0.0,100.70150449194658
1.0,0.0,97.37121826071025
4.0,0.0,700.0031267108777
1.0,0.0,571.6692494034303
1.0,0.0,4.3589896506442125
1.0,0.0,1.1285417389713759
1.0,0.0,61.48602070531285
2.0,0.0,155.55673771233637
1.0,0.0,193.71390482841105
1.0,0.0,27.68194639630837
1.0,0.0,355.6596611316458
2.0,0.0,271.1152039236624
1.0,0.0,661.1691406908316
1.0,0.0,207.23876701626764
14.0,127.66088055029974,2802.5444888619218
1.0,0.0,61.12353364872222
2.0,0.0,8383.93817692077
1.0,0.0,11.959554622499038
1.0,0.0,54.8921966358109
5.0,5.384070267275785,48.66464649323264
1.0,0.0,554.1094135864906
20.0,315.61633644432646,70663.31006856346
2.0,0.0,45.5472567107866
2.0,0.0,5511.133171769547
1.0,0.0,29.269281703534315
3.0,0.0,19.04795145065847
1.0,0.0,1083.8950526070946
1.0,0.0,28.685011914015124
1.0,0.0,28.35435839080074
1.0,0.0,172.6072709806153
1.0,0.0,309.1144658780541
1.0,0.0,202.6842934413806
1.0,0.0,2692.0040003618324
1.0,0.0,0.30266629272985945
16.0,45.79613972219006,1630.1478622550944
1.0,0.0,334.3725600229983
1.0,0.0,55257.394723296304
4.0,0.0,573.4868245122879
1.0,0.0,39.72979309577897
1.0,0.0,62.673525080637944
1.0,0.0,3.4097758179973194
1.0,0.0,487.64306241713473
12.0,0.0,591.5189848884777
1.0,0.0,3233.3319968798532
1.0,0.0,199.43876668869987
1.0,0.0,159.90623344176294
1.0,0.0,195.28464613237276
5.0,0.0,45.38676124098914
1.0,0.0,5.625723746536127
1.0,0.0,5.077234293990314
1.0,0.0,36.44127054621919
1.0,0.0,51.257831150839195
1.0,0.0,1.319999353236798
1.0,0.0,0.16611587015204252
1.0,0.0,15.370167124866777
1.0,0.0,67.38367112018011
1.0,0.0,0.7100922985177989
1.0,0.0,695.6829070239487
2.0,0.0,94.17243505231563
1.0,0.0,337.31021623725906
1.0,0.0,4.119422997005781
1.0,0.0,40.35726401165773
1.0,0.0,1.6267639251368715
1.0,0.0,15.397061876964907
3.0,0.0,307.30729530041134
2.0,0.0,446.3456252055525
1.0,0.0,156.88839413072373
1.0,0.0,39.016169915530035
1.0,0.0,1308.9463097721234
1.0,0.0,5.476286552411834
2.0,0.0,311.9110277219083
1.0,0.0,5.1848218416647445
1.0,0.0,8.182962813576207
1.0,0.0,4.023985782196066
1.0,0.0,3.5522580934708388
1.0,0.0,38.29954956396787
2.0,0.0,31.74581551402094
2.0,0.0,270.12562723892324
1.0,0.0,2640.3466804466684
3.0,0.0,87.57964710442684
1.0,0.0,1118.9553141821245
1.0,0.0,0.3290951906815015
1.0,0.0,25.465985172996618
5.0,0.0,978.0470330184548
1.0,0.0,22.787681665369863
1.0,0.0,1710.16336422695
2.0,0.0,1607.6654281662059
1.0,0.0,294.96041051096853
2.0,0.0,35.43952333031442
1.0,0.0,1039.35341165133
6.0,0.0,331.8820446002157
1.0,0.0,610.6827974646043
2.0,0.0,1645.0248054335882
1.0,0.0,2.1812800950982547
2.0,0.0,328.84702907716894
2.0,0.0,652.8480132944459
1.0,0.0,242.09757886267178
1.0,0.0,4.183036460145131
1.0,0.0,4.037234686040937
1.0,0.0,38.88943304520677
1.0,0.0,22.27586367472133
1.0,0.0,11.93915975244367
1.0,0.0,9.027113200665932
1.0,0.0,102.0759351178122
1.0,0.0,3.879601877133108
1.0,0.0,8.009783042159395
1.0,0.0,10.231550764056665
1.0,0.0,2484.063125948188
1.0,0.0,12.94712968541391
1.0,0.0,104.00593514847161
1.0,0.0,51.76119871366469
1.0,0.0,15.181370233163392
1.0,0.0,2613.7267652409464
1.0,0.0,2.519413616668266
1.0,0.0,0.6409189233421941
2.0,0.0,37.72913263368329
1.0,0.0,125.17702993386266
1.0,0.0,37.87753161295886
1.0,0.0,12.181312712312385
3.0,0.0,29551.38721888313
1.0,0.0,250.56129836543985
1.0,0.0,55.934409308038084
1.0,0.0,34.53445613493656
2.0,0.0,3.5306867221431646
1.0,0.0,104.6331544484249
4.0,0.0,143.13988729291017
1.0,0.0,684.0377798046117
1.0,0.0,5.482196580780626
1.0,0.0,0.09979268259440825
1.0,0.0,5.124707586942047
1.0,0.0,4.333499401213581
3.0,0.0,18.62306123481996
3.0,0.0,129.45287216850758
1.0,0.0,371.66309821202793
1.0,0.0,6.518759686128512
1.0,0.0,162.06041722140498
1.0,0.0,1020.0957923089909
2.0,0.0,493.3619831395291
1.0,0.0,293.1795220598947
1.0,0.0,356.7136900767467
1.0,0.0,15.34037754995899
3.0,0.0,212.65238701205038
2.0,0.0,883.7713761415697
1.0,0.0,9.46849918461334
1.0,0.0,170.82290010692012
8.0,0.0,668.0763745882547
1.0,0.0,99.41198166957685
2.0,0.0,1610.9756441186892
1.0,0.0,15.02696193551438
2.0,0.0,2482.477215741225
1.0,0.0,1.4373510272274017
1.0,0.0,3771.3640699333746
1.0,0.0,48.100869610041826
1.0,0.0,2.5526801120323293
2.0,0.0,25.605567276971726
1.0,0.0,1268.2580441652367
1.0,0.0,0.7780306962315591
1.0,0.0,9857.488770959126
1.0,0.0,11.20339166138924
2.0,0.0,29.00667430086485
1.0,0.0,86.30468502989433
3.0,0.0,156.19158289735142
1.0,0.0,5.32813166444145
1.0,0.0,403.4746988424894
1.0,0.0,14.216165633182499
1.0,0.0,7.302143882220101
1.0,0.0,14.070388901517553
2.0,0.0,67.63665604566914
1.0,0.0,5737.54873129661
1.0,0.0,89.5961188056505
1.0,0.0,0.693513656705948
1.0,0.0,1.812155475173336
1.0,0.0,12.94444408921349
1.0,0.0,19.59018356587809
1.0,0.0,229.076807565223
1.0,0.0,0.06002697517051603
3.0,0.0,11.846793162980847
1.0,0.0,922.941409429098
1.0,0.0,68.97405668977842
1.0,0.0,1.7603069714920423
1.0,0.0,8.17006743633558
1.0,0.0,632.4114626963643
1.0,0.0,114.97114468497881
6.0,0.0,121.74454953629495
1.0,0.0,1354.3331382333888
1.0,0.0,7840.247800703527
6.0,57.46445736815268,941.0723916077527
1.0,0.0,297.67887237251983
1.0,0.0,51.9010051659284
1.0,0.0,56.254415350724685
1.0,0.0,5.055103240710807
1.0,0.0,27.463156345653317
1.0,0.0,0.5697062474694199
1.0,0.0,7.1284940833271815
1.0,0.0,61.18696207667229
1.0,0.0,1.8893206001584562
1.0,0.0,2.6541864482654653
2.0,0.0,574.476522305516
1.0,0.0,436.4175358278285
1.0,15.358170360868264,15.358170360868266
1.0,0.0,30.04287822578955
1.0,0.0,2.222122937475142
1.0,0.0,195.76842650672273
2.0,0.0,22.123002610895526
1.0,0.0,3.4018437878920853
1.0,0.0,14.557243906876938
1.0,0.0,46.26483501698309
1.0,0.0,61.4870790484195
1.0,0.0,14.533107297921655
1.0,0.0,52.672381142918596
1.0,0.0,10.787998818910804
2.0,0.0,409.2934663068314
1.0,0.0,496.63846463180477
2.0,0.0,1272.07719095892
2.0,0.0,7037.524448880506
1.0,0.0,12.988121976518144
1.0,0.0,13856.115256568191
1.0,0.0,93.71140382600538
1.0,0.0,40.32342718471451
1.0,0.0,5.048720531212891
2.0,0.0,117.62433458993931
1.0,0.0,29.866249713146143
1.0,0.0,61.88559064303843
3.0,0.0,561.3100883562857
6.0,0.0,162.10688401253717
1.0,0.0,58.13785929356749
1.0,0.0,232.434360935799
1.0,0.0,17.587783936712185
2.0,619.5509200204797,619.5509200204797
1.0,0.0,560.5694426903906
1.0,0.0,23.91702655655524
1.0,0.0,3.1530195440466633
1.0,0.0,47.16312296322498
1.0,0.0,42.04859484068698
1.0,0.0,156.61771617062956
1.0,0.0,76.77102519258844
1.0,0.0,112.4972623387066
2.0,0.0,809.9100207985322
1.0,0.0,45.291337713927746
1.0,0.0,61.515678752808846
1.0,0.0,671.4012692638627
1.0,0.0,1220.1108856915878
1.0,0.0,42.07146151266495
1.0,0.0,1506.2425452574134
1.0,0.0,59.31768469278321
1.0,0.0,421.44182465004104
8.0,1.1178141153489562,133.10523158692763
1.0,0.0,734.8106870608327
1.0,0.0,5.996850540803372
1.0,0.0,65.62301660129599
1.0,0.0,5327.268780879391
1.0,0.0,12.083655100141781
3.0,0.0,151.83030450132597
3.0,0.0,601.8030192731612
1.0,0.0,45.071582435308756
1.0,0.0,259.8106244784395
8.0,0.0,808.3329338539505
1.0,0.0,529.4520264802262
1.0,0.0,15.673961610450313
2.0,0.0,78.50385923366208
1.0,0.0,4.6805452397746325
1.0,0.0,242.35205317325804
1.0,0.0,25.184568513849403
1.0,0.0,21.5883220958271
1.0,0.0,45.17895640322191
5.0,0.0,205.2852197729196
1.0,0.0,1862.5337938661028
1.0,0.0,1430.1181670851531
1.0,0.0,0.0337889342558008
1.0,0.0,16.850082923316414
1.0,0.0,0.4712166919688633
3.0,0.0,50.75687702347052
1.0,0.0,411.9602237254303
1.0,0.0,9594.324327562259
1.0,0.0,3.7189697989676493
3.0,0.0,145.20478931095002
1.0,0.0,7.214820605513708
1.0,0.0,2070.6695735752514
1.0,0.0,197.74782900073149
1.0,0.0,266.2772875846837
1.0,0.0,127.5967408210597
1.0,0.0,71.17096591761694
1.0,0.0,2165.795465238624
1.0,0.0,40.299610234406366
1.0,0.0,6549.424893349864
2.0,0.0,156.4993871785081
1.0,0.0,3.8296160491657942
1.0,0.0,23.797703143345505
2.0,0.0,34.317132305912914
1.0,0.0,0.0759530558490638
1.0,0.0,20.489185904712283
3.0,0.0,51.51459216264215
1.0,0.0,33.52915805859293
3.0,0.0,364.6083994934355
1.0,0.0,9.00867649501532
1.0,0.0,62.27383106231761
1.0,0.0,511.03227260553786
1.0,429.668791168508,429.668791168508
1.0,0.0,5.659070096096408
1.0,0.0,21.456627791681676
2.0,0.0,68.42589012369707
1.0,0.0,329.2768441093266
1.0,0.0,139.395481783423
1.0,0.0,847.1631903897161
2.0,0.0,9.895439700901836
1.0,0.0,61.10949891182445
1.0,0.0,107.12059268662695
2.0,0.0,79.22624576160824
1.0,0.0,67.78875107878288
1.0,0.0,8.407674798888083
2.0,0.0,22.355657875730454
1.0,0.0,39.257097375032636
1.0,0.0,1.5800664611095485
1.0,0.0,840.8074029036717
1.0,0.0,6958.598391927026
1.0,0.0,44.4133467340423
2.0,0.0,1.314721296201607
1.0,0.0,2.13623244666501
5.0,0.0,3361.5387704949057
2.0,0.0,12451.70421342814
1.0,0.0,1.4357110723559545
1.0,0.0,2.969580897138425
1.0,0.0,213.8078849322004
1.0,0.0,551.3299707602574
1.0,0.0,218.271909248842
1.0,0.0,108.8128466727496
1.0,0.0,44.476164032606114
2.0,0.0,6.979367541966099
1.0,31.00043839416668,31.00043839416668
1.0,0.0,173.4003546674814
1.0,0.0,684.1741188004498
55.0,597.8586113626117,12772.48930129236
1.0,0.0,29.62418036923047
1.0,0.0,307.6868781828566
1.0,0.0,5.2601559734968495
1.0,0.0,10.862757686465656
4.0,0.0,3705.0165871639947
1.0,0.0,10.192183600736973
2.0,0.0,55.19634259625331
1.0,0.0,143.0237127114112
2.0,0.0,4.989953955170317
2.0,0.0,41.28915567724559
1.0,0.0,29.605795073692388
1.0,0.0,5.245099060491854
1.0,0.0,0.3471628363111133
1.0,0.0,3.9962422596317957
1.0,0.0,102.28478484173758
1.0,0.0,16.080665006970815
1.0,0.0,403.58098726932485
2.0,0.0,1.75093973056703
1.0,0.0,730.7772100600685
1.0,0.0,913.2106583058437
1.0,0.0,4736.346510419396
2.0,0.0,5.6106950280831205
1.0,0.0,20.382653439020746
12.0,1.4209820365000496,570.567704619818
1.0,0.0,26.721090818569174
1.0,0.0,9.884868091256699
4.0,0.0,96.20158071558433
1.0,0.0,6.976460886465271
1.0,0.0,32.78479729931278
1.0,0.0,3.739470772930105
1.0,0.0,14.764823921217552
2.0,0.0,151.2026702592615
17.0,144.3388567952527,4971.537160945467
2.0,0.0,234.27010587651162
1.0,0.0,14.903476449912558
1.0,0.0,52.15232227509056
1.0,0.0,108.52401030842496
1.0,0.0,24.511332817323407
1.0,0.0,12.121550916116131
12.0,16.995357939793994,1019.2281124583155
2.0,0.0,33.29898356242457
1.0,0.0,4.191361525797225
1.0,0.0,63.809750063310844
2.0,0.0,42.002022430877076
2.0,0.0,69.73181764952878
10.0,0.0,15831.32613131257
1.0,0.0,250.5654969113863
1.0,0.0,462.3694028985132
1.0,0.0,57.1939062017788
1.0,0.0,25.328561747030847
13.0,26.014209448319335,2611.0167688073157
1.0,0.0,159.83531377107016
2.0,0.0,375.3550371130846
2.0,0.0,30.062306623061517
1.0,0.0,8.227459694597252
1.0,0.0,300.9627832131297
1.0,0.0,18.322296035558054
3.0,0.0,153.0248512571685
1.0,0.0,1.1566409269373268
1.0,0.0,6.831793758411234
1.0,0.0,2327.2231283486303
1.0,0.0,6538.2975041168775
1.0,0.0,8669.907975933866
1.0,0.0,9.990966290788272
1.0,0.0,0.3264569891035682
1.0,0.0,141.5949682053501
