lines_out,no_load_shed_time,initial_load_shed,full_rest_time
1.0,1.0,0.0,0.0
1.0,17.0,15.0,0.0
1.0,60.0,0.0,4.51e-321
1.0,60.0,0.0,4.4e-323
1.0,1.0,0.0,7.23e-321
1.0,1.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,60.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,1.09524e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77188755e-315
1.0,1.0,0.0,4.3344e-320
1.0,1.0,0.0,1.0e-323
1.0,119.0,15.0,1.771818456e-315
1.0,1.0,0.0,8.382e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,0.0
1.0,5160.0,15.0,1.3906e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,9.654e-321
1.0,1.0,0.0,6.741e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771859444e-315
1.0,1.0,0.0,2.1467e-320
1.0,60.0,0.0,6.4e-323
1.0,1.0,0.0,1.7865e-320
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,1.0,0.0,8.7647e-320
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,1.477e-320
1.0,1.0,0.0,1.72424e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771939626e-315
1.0,1.0,0.0,1.62577e-319
1.0,60.0,0.0,1.0e-323
1.0,1.0,0.0,1.77193721e-315
1.0,1.0,0.0,7.507e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,8.864e-321
1.0,1.0,0.0,1.37953e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,9.14e-322
1.0,1.0,0.0,8.4367e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,4.84e-322
1.0,1.0,0.0,1.8187e-320
1.0,60.0,0.0,1.0e-323
1.0,1.0,0.0,1.77176123e-315
1.0,60.0,0.0,3.2954e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771769564e-315
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,60.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,60.0,0.0,6.632e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,9.086e-321
1.0,1.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,1.7133e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77193935e-315
1.0,1.0,0.0,3.967e-321
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,6.265e-321
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,3.3503e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771770907e-315
1.0,60.0,0.0,9.4213e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771876183e-315
1.0,1.0,0.0,1.43986e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771914928e-315
1.0,1.0,0.0,1.38516e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.887e-321
1.0,1.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,60.0,0.0,8.7104e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,3.94e-321
1.0,1.0,0.0,8.1634e-320
1.0,60.0,0.0,6.4e-323
1.0,1.0,0.0,6.6244e-320
1.0,1.0,0.0,1.5454e-320
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,1.249e-320
1.0,1.0,0.0,7.0696e-320
1.0,1.0,0.0,1.0e-323
1.0,60.0,0.0,1.771861603e-315
1.0,1.0,0.0,6.5227e-320
1.0,60.0,0.0,1.1e-322
1.0,1.0,0.0,2.7406e-320
1.0,1.0,0.0,3.952e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771814677e-315
1.0,1.0,0.0,7.4525e-320
1.0,60.0,0.0,4.4e-323
1.0,1.0,0.0,7.866e-321
1.0,1.0,0.0,1.15e-319
1.0,60.0,0.0,6.4e-323
1.0,1.0,0.0,9.0987e-320
1.0,60.0,0.0,1.6477e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77193754e-315
1.0,60.0,15.0,1.1117e-319
1.0,1.0,0.0,1.0e-323
1.0,60.0,0.0,1.771887872e-315
1.0,1.0,0.0,1.2812e-319
1.0,60.0,0.0,1.0e-323
1.0,1.0,0.0,1.771898865e-315
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,1.5819e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77193244e-315
1.0,1.0,0.0,1.31407e-319
1.0,60.0,0.0,4.4e-323
1.0,1.0,0.0,1.947e-321
1.0,60.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,1.0,0.0,6.5775e-320
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,1.2184e-320
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,60.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,1.0,0.0,4.9367e-320
1.0,60.0,0.0,1.0e-323
1.0,1.0,0.0,1.771833506e-315
1.0,1.0,0.0,3.424e-321
1.0,60.0,0.0,4.4e-323
1.0,1.0,0.0,5.366e-321
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,1.34144e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,3.745e-321
1.0,60.0,0.0,1.28674e-319
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,1.0427e-319
1.0,60.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,1.37973e-319
1.0,60.0,0.0,4.4e-323
1.0,1.0,0.0,9.4e-322
1.0,60.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,8.656e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,9.654e-321
1.0,1.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,1.16096e-319
1.0,60.0,0.0,1.0e-323
1.0,1.0,0.0,1.77189116e-315
1.0,1.0,0.0,2.968e-320
1.0,60.0,0.0,1.0e-323
1.0,1.0,0.0,1.77176676e-315
1.0,60.0,0.0,1.30863e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.558e-320
1.0,60.0,15.0,9.969e-320
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,7.6363e-320
1.0,1.0,0.0,5.3744e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771846183e-315
1.0,1.0,0.0,6.851e-320
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,5.2727e-320
1.0,1.0,0.0,8.875e-320
1.0,60.0,0.0,1.0e-323
1.0,1.0,0.0,1.771874217e-315
1.0,1.0,0.0,7.398e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.947e-321
1.0,1.0,0.0,1.4563e-319
1.0,60.0,0.0,1.0e-323
1.0,60.0,0.0,1.771915155e-315
1.0,1.0,0.0,6.16e-321
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,9.13e-321
1.0,1.0,0.0,1.27583e-319
1.0,60.0,0.0,4.4e-323
1.0,1.0,0.0,3.5173e-320
1.0,1.0,0.0,1.511e-319
1.0,60.0,0.0,4.4e-323
1.0,1.0,0.0,1.6294e-320
1.0,1.0,0.0,5.0464e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771835e-315
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,60.0,0.0,1.36332e-319
1.0,60.0,0.0,4.4e-323
1.0,60.0,0.0,0.0
1.0,60.0,0.0,2.8587e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771766644e-315
1.0,1.0,0.0,2.88e-321
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,4.56e-321
1.0,1.0,0.0,1.59307e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771933974e-315
1.0,1.0,0.0,1.5001e-319
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,4.74e-322
1.0,1.0,0.0,4.7183e-320
1.0,60.0,0.0,4.4e-323
1.0,1.0,0.0,7.436e-321
1.0,1.0,0.0,1.03517e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771885096e-315
1.0,1.0,0.0,1.3743e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,3.79e-321
1.0,1.0,0.0,1.68605e-319
1.0,60.0,0.0,4.4e-323
1.0,60.0,0.0,3.6635e-320
1.0,60.0,0.0,8.6017e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.887e-321
1.0,60.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,8.9e-321
1.0,1.0,0.0,6.4e-323
1.0,60.0,0.0,1.344e-321
1.0,1.0,0.0,1.50557e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,3.79e-321
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,60.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,2.7495e-320
1.0,60.0,0.0,1.0e-323
1.0,1.0,0.0,1.771766545e-315
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,3.6793e-320
1.0,1320.0,15.0,1.0e-323
1.0,60.0,0.0,1.771785334e-315
1.0,60.0,0.0,5.156e-320
1.0,60.0,0.0,1.0e-323
1.0,1.0,0.0,1.771836475e-315
1.0,1.0,0.0,5.618e-321
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,5.1e-322
1.0,60.0,0.0,1.5e-322
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771752686e-315
1.0,1.0,0.0,1.62044e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,4.837e-321
1.0,1.0,0.0,4.609e-320
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,0.0
1.0,60.0,0.0,1.0516e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.063e-320
1.0,1.0,0.0,1.65873e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771937763e-315
1.0,1.0,0.0,1.2704e-319
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,6.0e-322
1.0,1.0,0.0,1.2923e-319
1.0,60.0,0.0,1.0e-323
1.0,1.0,0.0,1.77189947e-315
1.0,1.0,0.0,2.337e-321
1.0,60.0,0.0,4.4e-323
1.0,1.0,0.0,3.745e-321
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,60.0,0.0,9.2583e-320
1.0,1.0,0.0,1.0e-323
1.0,60.0,0.0,1.77187591e-315
1.0,60.0,0.0,4.664e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,5.15e-321
1.0,1.0,0.0,1.6806e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.1047e-320
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,15.0,0.0
1.0,60.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,2.4763e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77176439e-315
1.0,1.0,0.0,8.5473e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,7.2e-322
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,60.0,0.0,5.8127e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77185167e-315
1.0,1.0,0.0,5.2658e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771845566e-315
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,60.0,15.0,0.0
1.0,60.0,0.0,4.172e-320
1.0,60.0,0.0,1.0e-323
1.0,1.0,0.0,1.77181772e-315
1.0,1.0,0.0,1.6013e-320
1.0,1.0,0.0,6.4e-323
1.0,60.0,0.0,1.486e-320
1.0,1.0,0.0,5.6487e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,4.837e-321
1.0,1.0,0.0,5.074e-321
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,8.053e-321
1.0,1.0,0.0,1.615e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.231e-320
1.0,1.0,0.0,1.47815e-319
1.0,1.0,0.0,6.4e-323
1.0,60.0,0.0,1.16916e-319
1.0,1.0,0.0,6.1956e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,7.436e-321
1.0,1.0,0.0,1.0462e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,3.745e-321
1.0,60.0,0.0,1.522e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771925664e-315
1.0,1.0,0.0,1.6697e-319
1.0,1.0,0.0,5.0e-323
1.0,1.0,0.0,0.0
1.0,60.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,15.0,1.793e-321
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,2.505e-321
1.0,60.0,125.0,NaN
1.0,1.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,60.0,0.0,1.6752e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.076e-320
1.0,1.0,0.0,6.0864e-320
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,0.0
1.0,36.0,15.0,7.563e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.2767e-320
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,15.0,8.11e-320
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,5.15e-321
1.0,1.0,0.0,8.493e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.947e-321
1.0,1.0,0.0,1.5494e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771927437e-315
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,1.23763e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771896084e-315
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,1.0,0.0,1.73536e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.496e-320
1.0,1.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,6.141e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,5.114e-321
1.0,60.0,0.0,5.5943e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,4.787e-321
1.0,1.0,0.0,1.5713e-319
1.0,1.0,0.0,4.4e-323
1.0,60.0,15.0,4.51e-321
1.0,1.0,0.0,4.53e-321
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,7.273e-321
1.0,1.0,0.0,1.93e-320
1.0,1.0,0.0,1.0e-323
1.0,60.0,0.0,1.77176175e-315
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,1.04075e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,8.79e-321
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,60.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,60.0,0.0,1.25e-321
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,9.14e-322
1.0,1.0,0.0,1.2267e-319
1.0,60.0,0.0,1.0e-323
1.0,1.0,0.0,1.77189584e-315
1.0,60.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,1.0,0.0,8.0557e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,9.7e-322
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,6.962e-320
1.0,1.0,0.0,1.0e-323
1.0,60.0,0.0,1.771861223e-315
1.0,1.0,0.0,8.4386e-320
1.0,60.0,0.0,4.4e-323
1.0,1.0,0.0,5.1e-322
1.0,1.0,0.0,3.8443e-320
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,3.6917e-320
1.0,1.0,0.0,7.345e-320
1.0,1.0,0.0,1.0e-323
1.0,60.0,0.0,1.77186234e-315
1.0,1.0,0.0,1.69163e-319
1.0,1.0,0.0,6.4e-323
1.0,60.0,0.0,1.27825e-319
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,60.0,0.0,2.5864e-320
1.0,60.0,0.0,6.4e-323
1.0,1.0,0.0,2.324e-320
1.0,1.0,0.0,6.634e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,9.13e-321
1.0,1.0,0.0,1.56584e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,5.114e-321
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,3.987e-321
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,6.324e-321
1.0,1.0,0.0,4.446e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,8.943e-321
1.0,60.0,0.0,1.3285e-320
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,6.56e-321
1.0,60.0,0.0,1.09e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77188715e-315
1.0,60.0,0.0,6.306e-320
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,4.648e-320
1.0,60.0,0.0,3.735e-320
1.0,60.0,0.0,6.4e-323
1.0,1.0,0.0,3.4545e-320
1.0,1.0,0.0,1.33067e-319
1.0,60.0,0.0,6.4e-323
1.0,1.0,0.0,1.083e-319
1.0,60.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,7.07e-322
1.0,45.0,15.0,4.4e-323
1.0,1.0,0.0,1.077e-321
1.0,1.0,0.0,1.36896e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,3.561e-320
1.0,60.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,6.5246e-320
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,4.74e-322
1.0,1.0,0.0,1.1447e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77189074e-315
1.0,1.0,0.0,1.2049e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.063e-320
1.0,1.0,0.0,1.29786e-319
1.0,658.0,15.0,1.0e-323
1.0,1.0,0.0,1.771899577e-315
1.0,1.0,0.0,1.58773e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,5.4e-322
1.0,1.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,1.2194e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77175843e-315
1.0,1.0,0.0,NaN
1.0,70.0,15.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,1.7026e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771939166e-315
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,4.556e-320
1.0,1.0,0.0,6.4e-323
1.0,60.0,0.0,4.182e-320
1.0,60.0,0.0,6.5795e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.2203e-320
1.0,1.0,0.0,1.5604e-319
1.0,60.0,0.0,4.4e-323
1.0,1.0,0.0,0.0
1.0,60.0,0.0,1.101e-319
1.0,60.0,0.0,1.0e-323
1.0,1320.0,15.0,1.77188765e-315
1.0,1.0,0.0,3.444e-321
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,5.425e-321
1.0,1.0,0.0,7.892e-320
1.0,60.0,0.0,1.0e-323
1.0,1.0,0.0,1.771866796e-315
1.0,1.0,0.0,9.916e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771877225e-315
1.0,1.0,0.0,7.273e-321
1.0,1.0,0.0,1.0e-323
1.0,60.0,0.0,1.771753946e-315
1.0,60.0,0.0,1.39633e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,3.127e-321
1.0,60.0,0.0,1.34164e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,3.79e-321
1.0,1.0,0.0,1.4674e-319
1.0,1.0,0.0,1.0e-323
1.0,6120.0,15.0,1.77191534e-315
1.0,60.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,9.46e-321
1.0,1.0,0.0,1.0e-323
1.0,60.0,0.0,1.771757577e-315
1.0,1.0,0.0,1.25414e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771896963e-315
1.0,1.0,0.0,1.19944e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,2.67e-321
1.0,1.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,1.0,15.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,125.0,15.0,NaN
1.0,60.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,1.276e-319
1.0,60.0,0.0,4.4e-323
1.0,1.0,0.0,4.407e-321
1.0,1.0,0.0,1.01896e-319
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,9.18e-321
1.0,1.0,0.0,7.619e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77186403e-315
1.0,1.0,0.0,1.16664e-319
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,9.494e-320
1.0,60.0,0.0,1.05725e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,3.4876e-320
1.0,1.0,0.0,1.00256e-319
1.0,60.0,0.0,6.4e-323
1.0,1.0,0.0,7.8734e-320
1.0,1.0,0.0,9.4786e-320
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,7.2964e-320
1.0,1.0,0.0,1.5003e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771925016e-315
1.0,1.0,0.0,2.9e-321
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,4.57e-321
1.0,1.0,0.0,3.7905e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77179337e-315
1.0,1.0,0.0,1.3909e-319
1.0,85.0,15.0,4.4e-323
1.0,60.0,0.0,2.76e-321
1.0,5.0,15.0,4.7203e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,7.475e-321
1.0,1.0,0.0,8.7677e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,15.0,1.23e-320
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,1.0,0.0,8.385e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.315e-320
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,7.51e-320
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,8.943e-321
1.0,1.0,0.0,1.2432e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771896257e-315
1.0,1.0,0.0,2.3686e-320
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,2.0474e-320
1.0,1.0,0.0,4.392e-320
1.0,60.0,0.0,1.0e-323
1.0,1.0,0.0,1.771822394e-315
1.0,1.0,0.0,1.4839e-319
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,1.19603e-319
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,1.63704e-319
1.0,1.0,0.0,1.0e-323
1.0,60.0,0.0,1.77193739e-315
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,1.0,0.0,1.1229e-319
1.0,60.0,0.0,6.4e-323
1.0,1.0,0.0,8.648e-320
1.0,60.0,0.0,1.68625e-319
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,2.659e-320
1.0,1.0,0.0,2.0405e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77176306e-315
1.0,1.0,0.0,1.41826e-319
1.0,1.0,0.0,1.0e-323
1.0,60.0,0.0,1.77190817e-315
1.0,1.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,1.0,0.0,1.0518e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.064e-320
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,60.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
