id,bus_type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin,LAM_P,LAM_Q,MU_VMAX,MU_VMIN,Vsp,locX,locY
832,1,0,0,0,0,1,1.05846354598347,26.2045092712269,110,2,1.12,0.95,0,0,0,0,0,0,0
833,1,0,0,0,0,1,0.997479687136072,25.0901210930404,110,2,1.12,0.95,0,0,0,0,0,0,0
834,1,0,0,0,0,1,1.04283380975022,25.7551083878094,110,2,1.12,0.95,0,0,0,0,0,0,0
835,1,0,0,0,0,1,1.02910690141684,25.4192595707403,110,2,1.12,0.95,0,0,0,0,0,0,0
836,1,0,0,0,0,1,1.05703552788829,26.1581548885271,110,2,1.12,0.95,0,0,0,0,0,0,0
837,1,0,0,0,0,1,1.05788719380449,26.1762771269062,110,2,1.12,0.95,0,0,0,0,0,0,0
838,1,0,0,0,0,1,1.05882253436931,26.2894847944833,110,2,1.12,0.95,0,0,0,0,0,0,0
839,1,0,0,0,0,1,1.05829650224555,26.2702318934645,110,2,1.12,0.95,0,0,0,0,0,0,0
840,1,0,0,0,0,1,1.08188535335499,29.5514664161123,110,3,1.12,0.95,0,0,0,0,0,0,0
841,1,0,0,0,0,1,1.09668970882369,30.9072917717002,110,3,1.12,0.95,0,0,0,0,0,0,0
842,1,0,0,0,0,1,1.03559316547292,26.5202362666942,110,3,1.12,0.95,0,0,0,0,0,0,0
843,1,0,0,0,0,1,1.0371301372822,26.2477930564552,110,3,1.12,0.95,0,0,0,0,0,0,0
844,1,0,0,0,0,1,1.0353048933451,26.5134147252093,110,3,1.12,0.95,0,0,0,0,0,0,0
845,2,0,0,0,0,1,1.03559437504675,26.5400868893295,110,3,1.12,0.95,0,0,0,0,0,0,0
846,1,0,0,0,0,1,1.07036742233835,27.3689463041594,110,3,1.12,0.95,0,0,0,0,0,0,0
847,1,0,0,0,0,1,1.07043560663153,27.3810481512612,110,3,1.12,0.95,0,0,0,0,0,0,0
848,1,0,0,0,0,1,1.09540384631357,30.5737676944079,110,3,1.12,0.95,0,0,0,0,0,0,0
849,1,0,0,0,0,1,1.09261942872245,29.8116112746357,110,3,1.12,0.95,0,0,0,0,0,0,0
850,1,0,0,0,0,1,1.09270756041288,29.8260060197012,110,3,1.12,0.95,0,0,0,0,0,0,0
851,1,0,0,0,0,1,1.07096786911593,27.9116540508206,110,3,1.12,0.95,0,0,0,0,0,0,0
852,1,0,0,0,0,1,1.07100022356215,27.9199327115278,110,3,1.12,0.95,0,0,0,0,0,0,0
853,1,0,0,0,0,1,1.07103259187285,27.9282108606868,110,3,1.12,0.95,0,0,0,0,0,0,0
854,1,0,0,0,0,1,1.08602099847285,30.1667813152047,110,3,1.12,0.95,0,0,0,0,0,0,0
855,1,0,0,0,0,1,1.08599118276259,30.1553733998317,110,3,1.12,0.95,0,0,0,0,0,0,0
856,1,0,0,0,0,1,1.10343223221283,29.037836896512,110,3,1.12,0.95,0,0,0,0,0,0,0
857,1,0,0,0,0,1,1.10342356744136,29.0406174711123,110,3,1.12,0.95,0,0,0,0,0,0,0
858,1,0,0,0,0,1,1.09438409986117,28.6505321531383,110,3,1.12,0.95,0,0,0,0,0,0,0
859,1,0,0,0,0,1,1.09448541248014,28.6599506413652,110,3,1.12,0.95,0,0,0,0,0,0,0
860,1,0,0,0,0,1,1.0911632495409,30.2179020448034,110,3,1.12,0.95,0,0,0,0,0,0,0
861,1,0,0,0,0,1,1.09112483219684,30.2156749556543,110,3,1.12,0.95,0,0,0,0,0,0,0
862,1,0,0,0,0,1,1.03605654761368,26.1553527898694,110,3,1.12,0.95,0,0,0,0,0,0,0
863,1,0,0,0,0,1,1.03740573648176,27.5704180897341,110,3,1.12,0.95,0,0,0,0,0,0,0
864,1,0,0,0,0,1,1.03733407555688,27.5546189391704,110,3,1.12,0.95,0,0,0,0,0,0,0
865,1,0,0,0,0,1,1.09509389788745,28.3488796350596,110,3,1.12,0.95,0,0,0,0,0,0,0
866,1,0,0,0,0,1,1.09079882192628,28.0429745309959,110,3,1.12,0.95,0,0,0,0,0,0,0
867,1,0,0,0,0,1,1.09079877822779,28.0429752201496,110,3,1.12,0.95,0,0,0,0,0,0,0
868,1,0,0,0,0,1,1.08646682889891,28.966022784032,110,3,1.12,0.95,0,0,0,0,0,0,0
869,1,0,0,0,0,1,1.08642958773807,28.9611557371606,110,3,1.12,0.95,0,0,0,0,0,0,0
870,1,0,0,0,0,1,1.03724108922935,27.8083993487864,110,3,1.12,0.95,0,0,0,0,0,0,0
871,1,0,0,0,0,1,1.0372157437238,27.8103034871698,110,3,1.12,0.95,0,0,0,0,0,0,0
872,1,0,0,0,0,1,1.02854129065762,25.7641519700273,110,3,1.12,0.95,0,0,0,0,0,0,0
873,1,0,0,0,0,1,1.03800463994598,26.1498501841728,110,3,1.12,0.95,0,0,0,0,0,0,0
874,1,0,0,0,0,1,1.02855592331157,25.7649372830664,110,3,1.12,0.95,0,0,0,0,0,0,0
875,1,0,0,0,0,1,1.07165614322173,28.6942394953054,110,3,1.12,0.95,0,0,0,0,0,0,0
876,1,0,0,0,0,1,1.07156053284911,28.6822655250309,110,3,1.12,0.95,0,0,0,0,0,0,0
877,2,0,0,0,0,1,1.08852350215723,30.7344809543139,110,3,1.12,0.95,0,0,0,0,0,0,0
878,1,0,0,0,0,1,1.08775428625512,30.4097251778392,110,3,1.12,0.95,0,0,0,0,0,0,0
879,1,0,0,0,0,1,1.02973064072616,27.1318109598123,110,3,1.12,0.95,0,0,0,0,0,0,0
880,1,0,0,0,0,1,1.08876812312337,31.2875204133929,110,3,1.12,0.95,0,0,0,0,0,0,0
881,1,0,0,0,0,1,1.08970574765576,31.3352962127151,110,3,1.12,0.95,0,0,0,0,0,0,0
882,1,0,0,0,0,1,1.01838089717592,25.6253390944683,110,3,1.12,0.95,0,0,0,0,0,0,0
883,1,0,0,0,0,1,1.0184041688123,25.6174026849355,110,3,1.12,0.95,0,0,0,0,0,0,0
884,1,0,0,0,0,1,1.0885106047481,29.8904855943311,110,3,1.12,0.95,0,0,0,0,0,0,0
885,1,0,0,0,0,1,1.08837224375536,29.8927828536178,110,3,1.12,0.95,0,0,0,0,0,0,0
886,1,0,0,0,0,1,1.08839504888485,29.1719884926769,110,3,1.12,0.95,0,0,0,0,0,0,0
887,1,0,0,0,0,1,1.08824125074061,29.1903933269779,110,3,1.12,0.95,0,0,0,0,0,0,0
888,1,0,0,0,0,1,1.08843491295452,29.1737667604445,110,3,1.12,0.95,0,0,0,0,0,0,0
889,1,0,0,0,0,1,1.08826209379118,29.1912529520308,110,3,1.12,0.95,0,0,0,0,0,0,0
890,1,0,0,0,0,1,1.11864914189943,35.1744357783636,110,3,1.12,0.95,0,0,0,0,0,0,0
891,1,0,0,0,0,1,1.11866349574052,35.1887096581611,110,3,1.12,0.95,0,0,0,0,0,0,0
892,1,0,0,0,0,1,1.02381177373147,27.2454373276564,110,3,1.12,0.95,0,0,0,0,0,0,0
893,1,0,0,0,0,1,1.02428956567302,27.289187684527,110,3,1.12,0.95,0,0,0,0,0,0,0
894,1,0,0,0,0,1,1.09019903569794,29.524193788613,110,3,1.12,0.95,0,0,0,0,0,0,0
895,1,0,0,0,0,1,1.09013978158956,29.513335689375,110,3,1.12,0.95,0,0,0,0,0,0,0
896,1,0,0,0,0,1,1.08815396117967,29.3900435663724,110,3,1.12,0.95,0,0,0,0,0,0,0
897,1,0,0,0,0,1,1.08060752265003,28.8287329630799,110,3,1.12,0.95,0,0,0,0,0,0,0
898,1,0,0,0,0,1,1.08905401079976,29.435016886197,110,3,1.12,0.95,0,0,0,0,0,0,0
899,1,0,0,0,0,1,1.09450712723922,32.6218530403254,110,3,1.12,0.95,0,0,0,0,0,0,0
900,2,0,0,0,0,1,1.07769579447823,29.546859494144,110,3,1.12,0.95,0,0,0,0,0,0,0
901,1,0,0,0,0,1,1.09054129185648,30.308960979853,110,3,1.12,0.95,0,0,0,0,0,0,0
902,1,0,0,0,0,1,1.08419263841879,29.9714850234483,110,3,1.12,0.95,0,0,0,0,0,0,0
903,1,0,0,0,0,1,1.0841446670481,29.9683291993863,110,3,1.12,0.95,0,0,0,0,0,0,0
904,1,0,0,0,0,1,1.01875767016532,25.5298733271847,110,3,1.12,0.95,0,0,0,0,0,0,0
905,1,0,0,0,0,1,1.01881429470228,25.5270739496966,110,3,1.12,0.95,0,0,0,0,0,0,0
906,1,0,0,0,0,1,1.04837110288027,27.0064371724934,110,3,1.12,0.95,0,0,0,0,0,0,0
907,1,0,0,0,0,1,1.04837110288027,27.0064371724934,110,3,1.12,0.95,0,0,0,0,0,0,0
908,1,0,0,0,0,1,1.08338218733411,29.4978888972324,110,3,1.12,0.95,0,0,0,0,0,0,0
909,1,0,0,0,0,1,1.08538963600316,30.2694654481843,110,3,1.12,0.95,0,0,0,0,0,0,0
910,1,0,0,0,0,1,1.08837777935703,29.866058559947,110,3,1.12,0.95,0,0,0,0,0,0,0
911,1,0,0,0,0,1,1.08843248612445,29.8917371345853,110,3,1.12,0.95,0,0,0,0,0,0,0
912,1,0,0,0,0,1,1.10082004832286,31.08829226061,110,3,1.12,0.95,0,0,0,0,0,0,0
913,1,0,0,0,0,1,1.09733476472589,31.1771780244647,110,3,1.12,0.95,0,0,0,0,0,0,0
914,1,0,0,0,0,1,1.09725144722486,31.174351743795,110,3,1.12,0.95,0,0,0,0,0,0,0
915,1,0,0,0,0,1,1.10067829639309,31.081422229976,110,3,1.12,0.95,0,0,0,0,0,0,0
916,1,0,0,0,0,1,1.0377499927047,27.7757984349916,110,3,1.12,0.95,0,0,0,0,0,0,0
917,1,0,0,0,0,1,1.03769122950673,27.7618936813504,110,3,1.12,0.95,0,0,0,0,0,0,0
918,1,0,0,0,0,1,1.09134060914961,30.2267225777369,110,3,1.12,0.95,0,0,0,0,0,0,0
919,1,0,0,0,0,1,1.0913063907828,30.2243758822724,110,3,1.12,0.95,0,0,0,0,0,0,0
920,1,0,0,0,0,1,1.09014845712151,28.2163809883265,110,3,1.12,0.95,0,0,0,0,0,0,0
921,1,0,0,0,0,1,1.09312858261328,28.3059720485206,110,3,1.12,0.95,0,0,0,0,0,0,0
922,1,0,0,0,0,1,1.08727084398797,29.733306959199,110,3,1.12,0.95,0,0,0,0,0,0,0
923,1,0,0,0,0,1,1.0876479030876,29.7807822995795,110,3,1.12,0.95,0,0,0,0,0,0,0
924,1,0,0,0,0,1,1.08730788030264,29.7365477413166,110,3,1.12,0.95,0,0,0,0,0,0,0
925,1,0,0,0,0,1,1.08764694836772,29.7807983561629,110,3,1.12,0.95,0,0,0,0,0,0,0
926,1,0,0,0,0,1,1.09654519588297,32.3393330779384,110,3,1.12,0.95,0,0,0,0,0,0,0
927,1,0,0,0,0,1,1.0965099442105,32.329465827852,110,3,1.12,0.95,0,0,0,0,0,0,0
928,1,0,0,0,0,1,1.067425596083,28.1887065835029,110,3,1.12,0.95,0,0,0,0,0,0,0
929,1,0,0,0,0,1,1.080681125532,29.3128408031077,110,3,1.12,0.95,0,0,0,0,0,0,0
930,1,0,0,0,0,1,1.02225282401909,25.7304687961027,110,3,1.12,0.95,0,0,0,0,0,0,0
931,1,0,0,0,0,1,1.02224482769299,25.7300095008047,110,3,1.12,0.95,0,0,0,0,0,0,0
932,1,0,0,0,0,1,1.07171232878902,28.1432552954816,110,3,1.12,0.95,0,0,0,0,0,0,0
933,1,0,0,0,0,1,1.0717061480907,28.1376412503954,110,3,1.12,0.95,0,0,0,0,0,0,0
934,1,0,0,0,0,1,1.07210228634534,27.1173061710584,110,3,1.12,0.95,0,0,0,0,0,0,0
935,1,0,0,0,0,1,1.07215278896017,27.1213127801402,110,3,1.12,0.95,0,0,0,0,0,0,0
936,1,0,0,0,0,1,1.08720113705435,29.7438129044542,110,3,1.12,0.95,0,0,0,0,0,0,0
937,1,0,0,0,0,1,1.08719438551268,29.7439186024166,110,3,1.12,0.95,0,0,0,0,0,0,0
938,1,0,0,0,0,1,1.04932161000375,28.6721407143612,110,3,1.12,0.95,0,0,0,0,0,0,0
939,1,0,0,0,0,1,1.04941569160691,28.6709438662969,110,3,1.12,0.95,0,0,0,0,0,0,0
940,1,0,0,0,0,1,1.06970241749261,28.7929115254538,110,3,1.12,0.95,0,0,0,0,0,0,0
941,1,0,0,0,0,1,1.06969874563949,28.7920491361443,110,3,1.12,0.95,0,0,0,0,0,0,0
942,1,0,0,0,0,1,1.10559302016847,29.2700115218749,110,3,1.12,0.95,0,0,0,0,0,0,0
943,1,0,0,0,0,1,1.10509031997835,28.8705692226835,110,3,1.12,0.95,0,0,0,0,0,0,0
944,1,0,0,0,0,1,1.10596273461722,29.3062661853756,110,3,1.12,0.95,0,0,0,0,0,0,0
945,1,0,0,0,0,1,1.1008199307773,31.0882958574102,110,3,1.12,0.95,0,0,0,0,0,0,0
946,1,0,0,0,0,1,1.09742598115321,31.1827789109226,110,3,1.12,0.95,0,0,0,0,0,0,0
947,1,0,0,0,0,1,1.08412980511458,28.9092344191889,110,3,1.12,0.95,0,0,0,0,0,0,0
948,1,0,0,0,0,1,1.08416046489097,28.9145169821823,110,3,1.12,0.95,0,0,0,0,0,0,0
949,1,0,0,0,0,1,1.08300419031588,29.8884989378111,110,3,1.12,0.95,0,0,0,0,0,0,0
950,1,0,0,0,0,1,1.08379958775566,29.9495401430185,110,3,1.12,0.95,0,0,0,0,0,0,0
951,1,0,0,0,0,1,1.08129407860587,29.7337633035401,110,3,1.12,0.95,0,0,0,0,0,0,0
952,1,0,0,0,0,1,1.08144041778539,29.7408112172682,110,3,1.12,0.95,0,0,0,0,0,0,0
953,1,0,0,0,0,1,1.06982900780804,28.5321647896713,110,3,1.12,0.95,0,0,0,0,0,0,0
954,1,0,0,0,0,1,1.06990290778939,28.5402113063243,110,3,1.12,0.95,0,0,0,0,0,0,0
955,1,0,0,0,0,1,1.03328710097939,27.2929764108756,110,3,1.12,0.95,0,0,0,0,0,0,0
956,1,0,0,0,0,1,1.03338298158052,27.30647809439,110,3,1.12,0.95,0,0,0,0,0,0,0
957,1,0,0,0,0,1,1.085865509833,30.1377603559104,110,3,1.12,0.95,0,0,0,0,0,0,0
958,1,0,0,0,0,1,1.08600875507171,30.1551110017428,110,3,1.12,0.95,0,0,0,0,0,0,0
959,1,0,0,0,0,1,1.02482627675421,25.2165627412269,110,3,1.12,0.95,0,0,0,0,0,0,0
960,1,0,0,0,0,1,1.02477383712076,25.209852537333,110,3,1.12,0.95,0,0,0,0,0,0,0
961,1,0,0,0,0,1,1.08009161068039,29.4510026367654,110,3,1.12,0.95,0,0,0,0,0,0,0
962,1,0,0,0,0,1,1.08005979661597,29.4459386415622,110,3,1.12,0.95,0,0,0,0,0,0,0
963,1,0,0,0,0,1,1.09703122818162,32.905826611199,110,3,1.12,0.95,0,0,0,0,0,0,0
964,1,0,0,0,0,1,1.09702941873122,32.9094421067466,110,3,1.12,0.95,0,0,0,0,0,0,0
965,1,0,0,0,0,1,1.06492690829939,28.333658347326,110,3,1.12,0.95,0,0,0,0,0,0,0
966,1,0,0,0,0,1,1.06495668796254,28.3420616504919,110,3,1.12,0.95,0,0,0,0,0,0,0
967,1,0,0,0,0,1,1.10594490063912,29.3041759752361,110,3,1.12,0.95,0,0,0,0,0,0,0
968,1,0,0,0,0,1,1.10594816940713,29.2986374450214,110,3,1.12,0.95,0,0,0,0,0,0,0
969,1,0,0,0,0,1,1.08553414507388,29.5309728146021,110,3,1.12,0.95,0,0,0,0,0,0,0
970,1,0,0,0,0,1,1.08557396884518,29.5386188083305,110,3,1.12,0.95,0,0,0,0,0,0,0
971,1,0,0,0,0,1,1.08831542888567,30.0644961971554,110,3,1.12,0.95,0,0,0,0,0,0,0
972,1,0,0,0,0,1,1.08827899819305,30.0565342224255,110,3,1.12,0.95,0,0,0,0,0,0,0
973,1,0,0,0,0,1,1.09108831834028,30.7387065253815,110,3,1.12,0.95,0,0,0,0,0,0,0
974,1,0,0,0,0,1,1.09117362937007,30.7408300045387,110,3,1.12,0.95,0,0,0,0,0,0,0
975,2,0,0,0,0,1,1.07116399740784,28.8591933083343,110,3,1.12,0.95,0,0,0,0,0,0,0
976,2,0,0,0,0,1,1.07216656145193,29.5245387383936,110,3,1.12,0.95,0,0,0,0,0,0,0
977,1,0,0,0,0,1,1.09157768798523,30.3311547266925,110,3,1.12,0.95,0,0,0,0,0,0,0
978,1,0,0,0,0,1,1.09143172422124,30.3168631256816,110,3,1.12,0.95,0,0,0,0,0,0,0
979,1,0,0,0,0,1,1.11345595117981,30.0212340046488,110,3,1.12,0.95,0,0,0,0,0,0,0
980,2,0,0,0,0,1,1.11362702611232,30.0374059351458,110,3,1.12,0.95,0,0,0,0,0,0,0
981,1,0,0,0,0,1,1.09090610526258,30.8194027842327,110,3,1.12,0.95,0,0,0,0,0,0,0
982,1,0,0,0,0,1,1.09098075031622,30.8264164148035,110,3,1.12,0.95,0,0,0,0,0,0,0
983,1,0,0,0,0,1,1.08710602354596,31.0057157401679,110,3,1.12,0.95,0,0,0,0,0,0,0
984,1,0,0,0,0,1,1.08710636361433,31.0057723173989,110,3,1.12,0.95,0,0,0,0,0,0,0
985,1,0,0,0,0,1,1.08988875863284,30.5558112294209,110,3,1.12,0.95,0,0,0,0,0,0,0
986,1,0,0,0,0,1,1.08989687889198,30.5642293422182,110,3,1.12,0.95,0,0,0,0,0,0,0
987,1,0,0,0,0,1,1.08746783073218,29.1633045351082,110,3,1.12,0.95,0,0,0,0,0,0,0
988,1,0,0,0,0,1,1.08745638140793,29.1662803662918,110,3,1.12,0.95,0,0,0,0,0,0,0
989,1,0,0,0,0,1,1.08165271983603,27.6591869602546,110,3,1.12,0.95,0,0,0,0,0,0,0
990,1,0,0,0,0,1,1.08171072427013,27.6653805766035,110,3,1.12,0.95,0,0,0,0,0,0,0
991,1,0,0,0,0,1,1.08197929321334,29.4952318514063,110,3,1.12,0.95,0,0,0,0,0,0,0
992,1,0,0,0,0,1,1.08211522273448,29.5067514566189,110,3,1.12,0.95,0,0,0,0,0,0,0
993,1,0,0,0,0,1,1.03635642996315,27.903037549656,110,3,1.12,0.95,0,0,0,0,0,0,0
994,1,0,0,0,0,1,1.03637051788527,27.8938112757409,110,3,1.12,0.95,0,0,0,0,0,0,0
995,1,0,0,0,0,1,1.06732414553049,28.3779227795344,110,3,1.12,0.95,0,0,0,0,0,0,0
996,1,0,0,0,0,1,1.08227934371148,29.4232526910441,110,3,1.12,0.95,0,0,0,0,0,0,0
997,1,0,0,0,0,1,1.0362333824701,28.0017671616815,110,3,1.12,0.95,0,0,0,0,0,0,0
998,1,0,0,0,0,1,1.03652438667036,26.9832008067534,110,3,1.12,0.95,0,0,0,0,0,0,0
999,1,0,0,0,0,1,1.08315952700163,30.2555313799337,110,3,1.12,0.95,0,0,0,0,0,0,0
1000,1,0,0,0,0,1,1.08312728637138,30.2567347684424,110,3,1.12,0.95,0,0,0,0,0,0,0
1001,2,0,0,0,0,1,1.12,35.4631895728427,110,3,1.12,0.95,0,0,0,0,0,0,0
1002,2,0,0,0,0,1,1.12,35.7667948859751,110,3,1.12,0.95,0,0,0,0,0,0,0
1003,1,0,0,0,0,1,1.09487830601824,32.2350631818709,110,3,1.12,0.95,0,0,0,0,0,0,0
1004,1,0,0,0,0,1,1.09488909959728,32.2415791969339,110,3,1.12,0.95,0,0,0,0,0,0,0
1005,2,0,0,0,0,1,1.10991162981782,29.7824179938453,110,3,1.12,0.95,0,0,0,0,0,0,0
1006,2,0,0,0,0,1,1.1098754385359,29.7768754420884,110,3,1.12,0.95,0,0,0,0,0,0,0
1007,2,0,0,0,0,1,1.08287486214647,29.5021650749457,110,3,1.12,0.95,0,0,0,0,0,0,0
1008,1,0,0,0,0,1,1.08287321783448,29.5024219553134,110,3,1.12,0.95,0,0,0,0,0,0,0
1009,1,0,0,0,0,1,1.03238996174482,27.3495370677391,110,3,1.12,0.95,0,0,0,0,0,0,0
1010,1,0,0,0,0,1,1.03228272183343,27.3347248308049,110,3,1.12,0.95,0,0,0,0,0,0,0
1011,1,0,0,0,0,1,1.03309818001602,25.9867039641683,110,3,1.12,0.95,0,0,0,0,0,0,0
1012,1,0,0,0,0,1,1.03311001836626,25.9914786192341,110,3,1.12,0.95,0,0,0,0,0,0,0
1013,2,0,0,0,0,1,1.08117468018409,29.7261737449861,110,3,1.12,0.95,0,0,0,0,0,0,0
1014,1,0,0,0,0,1,1.07701907985179,28.8183513934186,110,3,1.12,0.95,0,0,0,0,0,0,0
1015,2,0,0,0,0,1,1.08381927345795,29.3054817696875,110,3,1.12,0.95,0,0,0,0,0,0,0
1016,1,0,0,0,0,1,1.09468478810615,31.0570417340205,110,3,1.12,0.95,0,0,0,0,0,0,0
1017,1,0,0,0,0,1,1.09468904054355,31.0571863748049,110,3,1.12,0.95,0,0,0,0,0,0,0
1018,1,0,0,0,0,1,1.08843763706196,29.2733468184628,110,3,1.12,0.95,0,0,0,0,0,0,0
1019,1,0,0,0,0,1,1.08838872637567,29.2643130219153,110,3,1.12,0.95,0,0,0,0,0,0,0
1020,1,0,0,0,0,1,1.0123174690118,24.3709072188088,110,3,1.12,0.95,0,0,0,0,0,0,0
1021,1,0,0,0,0,1,1.01234806150431,24.373543088488,110,3,1.12,0.95,0,0,0,0,0,0,0
1022,1,0,0,0,0,1,1.0873663577724,30.3828559746929,110,3,1.12,0.95,0,0,0,0,0,0,0
1023,1,0,0,0,0,1,1.08736995289469,30.3827945157381,110,3,1.12,0.95,0,0,0,0,0,0,0
1024,2,0,0,0,0,1,1.0685047749104,27.1193054749632,110,3,1.12,0.95,0,0,0,0,0,0,0
1025,2,0,0,0,0,1,1.06869144517454,27.1359181589866,110,3,1.12,0.95,0,0,0,0,0,0,0
1026,2,0,0,0,0,1,1.06869718579292,27.1398173818394,110,3,1.12,0.95,0,0,0,0,0,0,0
1027,1,0,0,0,0,1,1.08114178231461,28.2489962579953,110,3,1.12,0.95,0,0,0,0,0,0,0
1028,1,0,0,0,0,1,1.08734070189118,29.6356473661229,110,3,1.12,0.95,0,0,0,0,0,0,0
1029,1,0,0,0,0,1,1.08734052754588,29.6356505840263,110,3,1.12,0.95,0,0,0,0,0,0,0
1030,1,0,0,0,0,1,1.08287511230957,29.5021610036499,110,3,1.12,0.95,0,0,0,0,0,0,0
1031,1,0,0,0,0,1,1.08287345274221,29.502417978699,110,3,1.12,0.95,0,0,0,0,0,0,0
1032,1,0,0,0,0,1,1.0885183087623,29.1777184726415,110,3,1.12,0.95,0,0,0,0,0,0,0
1033,1,0,0,0,0,1,1.08851801401985,29.1777232445791,110,3,1.12,0.95,0,0,0,0,0,0,0
1034,1,0,0,0,0,1,1.08343434217461,29.5026656451007,110,3,1.12,0.95,0,0,0,0,0,0,0
1035,1,0,0,0,0,1,1.09251151869436,30.2012238513564,110,3,1.12,0.95,0,0,0,0,0,0,0
1036,1,0,0,0,0,1,1.09233663214563,30.177973413931,110,3,1.12,0.95,0,0,0,0,0,0,0
1037,1,0,0,0,0,1,1.11917146708799,30.2798087856204,110,3,1.12,0.95,0,0,0,0,0,0,0
1038,1,0,0,0,0,1,1.11916675979255,30.2787903873365,110,3,1.12,0.95,0,0,0,0,0,0,0
1039,1,0,0,0,0,1,1.08497270859242,30.2442924089045,110,3,1.12,0.95,0,0,0,0,0,0,0
1040,1,0,0,0,0,1,1.08498990892543,30.2454534069178,110,3,1.12,0.95,0,0,0,0,0,0,0
1041,1,0,0,0,0,1,1.07343846619626,28.9879986243673,110,3,1.12,0.95,0,0,0,0,0,0,0
1042,1,0,0,0,0,1,1.07344784160074,28.9879582658216,110,3,1.12,0.95,0,0,0,0,0,0,0
1043,1,0,0,0,0,1,1.11917144602798,30.279809092869,110,3,1.12,0.95,0,0,0,0,0,0,0
1044,1,0,0,0,0,1,1.11916707537998,30.2788523648462,110,3,1.12,0.95,0,0,0,0,0,0,0
1045,1,0,0,0,0,1,1.06674905287809,28.1096299966768,110,3,1.12,0.95,0,0,0,0,0,0,0
1046,1,0,0,0,0,1,1.08068803080009,29.3127287962477,110,3,1.12,0.95,0,0,0,0,0,0,0
1047,1,0,0,0,0,1,1.07293891935919,27.1775862487576,110,3,1.12,0.95,0,0,0,0,0,0,0
1048,1,0,0,0,0,1,1.07303026940958,27.1882034351679,110,3,1.12,0.95,0,0,0,0,0,0,0
1049,1,0,0,0,0,1,1.09247021046443,30.2075547144469,110,3,1.12,0.95,0,0,0,0,0,0,0
1050,1,0,0,0,0,1,1.09256599606833,30.2215089656978,110,3,1.12,0.95,0,0,0,0,0,0,0
1051,1,0,0,0,0,1,1.09308393034523,30.3203464556075,110,3,1.12,0.95,0,0,0,0,0,0,0
1052,1,0,0,0,0,1,1.09314915019746,30.3230958868918,110,3,1.12,0.95,0,0,0,0,0,0,0
1053,1,0,0,0,0,1,1.10526566584331,33.2355699419967,110,3,1.12,0.95,0,0,0,0,0,0,0
1054,1,0,0,0,0,1,1.10496612770782,33.1281950677347,110,3,1.12,0.95,0,0,0,0,0,0,0
1055,1,0,0,0,0,1,1.0998189357137,30.6377444420959,110,3,1.12,0.95,0,0,0,0,0,0,0
1056,1,0,0,0,0,1,1.09989124877232,30.6404698233376,110,3,1.12,0.95,0,0,0,0,0,0,0
1057,1,0,0,0,0,1,1.09252922395798,31.7538866247104,110,3,1.12,0.95,0,0,0,0,0,0,0
1058,1,0,0,0,0,1,1.09252052985268,31.7477374456203,110,3,1.12,0.95,0,0,0,0,0,0,0
1059,1,0,0,0,0,1,1.08725533155526,29.7484925125887,110,3,1.12,0.95,0,0,0,0,0,0,0
1060,1,0,0,0,0,1,1.08766132578134,29.780641875668,110,3,1.12,0.95,0,0,0,0,0,0,0
1061,1,0,0,0,0,1,1.08368587016625,30.1669141768076,110,3,1.12,0.95,0,0,0,0,0,0,0
1062,1,0,0,0,0,1,1.08366786203212,30.1636571811035,110,3,1.12,0.95,0,0,0,0,0,0,0
1063,1,0,0,0,0,1,1.01810750654984,24.7426515682679,110,3,1.12,0.95,0,0,0,0,0,0,0
1064,1,0,0,0,0,1,1.05216708107084,27.6051125236038,110,3,1.12,0.95,0,0,0,0,0,0,0
1065,1,0,0,0,0,1,1.05219688258458,27.6135170602988,110,3,1.12,0.95,0,0,0,0,0,0,0
1066,1,0,0,0,0,1,1.08667788941885,27.8750473780812,110,3,1.12,0.95,0,0,0,0,0,0,0
1067,1,0,0,0,0,1,1.08678677928411,27.8872775272823,110,3,1.12,0.95,0,0,0,0,0,0,0
1068,1,0,0,0,0,1,1.08671019334627,27.8785388564278,110,3,1.12,0.95,0,0,0,0,0,0,0
1069,1,0,0,0,0,1,1.09957434728418,32.7586182738735,110,3,1.12,0.95,0,0,0,0,0,0,0
1070,1,0,0,0,0,1,1.09962805861687,32.7627236669316,110,3,1.12,0.95,0,0,0,0,0,0,0
1071,1,0,0,0,0,1,1.08858709772728,30.5782519012481,110,3,1.12,0.95,0,0,0,0,0,0,0
1072,1,0,0,0,0,1,1.08875025499585,30.5874293429568,110,3,1.12,0.95,0,0,0,0,0,0,0
1073,1,0,0,0,0,1,1.03493929218931,27.4937916777631,110,3,1.12,0.95,0,0,0,0,0,0,0
1074,1,0,0,0,0,1,1.03495815547295,27.4880264028299,110,3,1.12,0.95,0,0,0,0,0,0,0
1075,1,0,0,0,0,1,1.11207035901148,34.3397546452619,110,3,1.12,0.95,0,0,0,0,0,0,0
1076,1,0,0,0,0,1,1.11212883514588,34.3653815820295,110,3,1.12,0.95,0,0,0,0,0,0,0
1077,1,0,0,0,0,1,1.01971427116013,25.5262483552755,110,3,1.12,0.95,0,0,0,0,0,0,0
1078,1,0,0,0,0,1,1.01972493693722,25.5309467534946,110,3,1.12,0.95,0,0,0,0,0,0,0
